Time (s),Target Distance (m),Distance Error (m),Altitude (m),Airspeed Command (m/s),Actual Airspeed (m/s),Distance (m)
179.98538851737976,45.0,-2.310865603069388,20.71,14.0,13.735167503356934,42.68913439693061
180.1866819858551,45.0,0.8888211208572514,20.71,16.88882112085725,13.735167503356934,45.88882112085725
180.38770866394043,45.0,0.7710578204708511,20.515,16.77105782047085,13.321165084838867,45.77105782047085
180.5886845588684,45.0,0.6422877376575968,20.242,16.642287737657597,13.207282066345215,45.6422877376576
180.78964519500732,45.0,0.23623946966780807,19.911,16.236239469667808,13.93326473236084,45.23623946966781
180.9906985759735,45.0,3.4359424015623645,19.911,19.435942401562365,13.93326473236084,48.435942401562365
181.19207072257996,45.0,2.6194380154252244,19.575,18.619438015425224,14.89893913269043,47.619438015425224
181.3934302330017,45.0,1.4589551951290787,19.312,17.45895519512908,16.437789916992188,46.45895519512908
181.594722032547,45.0,0.009957601931830595,19.194,16.00995760193183,17.395845413208008,45.00995760193183
181.79616713523865,45.0,3.2096571814232817,19.194,19.20965718142328,17.395845413208008,48.20965718142328
181.99730443954468,45.0,1.5165497638953553,19.251,17.516549763895355,18.62870216369629,46.516549763895355
182.1982181072235,45.0,-1.8317941170376244,19.477,14.168205882962376,19.058095932006836,43.168205882962376
182.3994002342224,45.0,-3.535743498548179,19.83,14.0,19.221393585205078,41.46425650145182
182.60071349143982,45.0,-5.294980447412236,20.276,14.0,19.432767868041992,39.705019552587764
182.80210828781128,45.0,-2.0953214391557253,20.276,14.0,19.432767868041992,42.904678560844275
183.00313925743103,45.0,-3.643730008328532,20.754,14.0,18.899459838867188,41.35626999167147
183.20470356941223,45.0,-4.848309516308625,21.202,14.0,18.144289016723633,40.151690483691375
183.4057216644287,45.0,-5.775794262099538,21.572,14.0,16.848669052124023,39.22420573790046
183.60743927955627,45.0,-2.5761882062647743,21.572,14.0,16.848669052124023,42.423811793735226
183.80857729911804,45.0,-3.2376116705877607,21.831,14.0,15.994741439819336,41.76238832941224
184.01021003723145,45.0,-3.688542546239475,21.964,14.0,14.823078155517578,41.311457453760525
184.21136617660522,45.0,-3.939693679408407,21.964,14.0,14.166788101196289,41.06030632059159
184.41251635551453,45.0,-4.057419453033042,21.838,14.0,13.334392547607422,40.94258054696696
184.6135811805725,45.0,-0.8577153803016557,21.838,15.142284619698344,13.334392547607422,44.142284619698344
184.8146984577179,45.0,-0.8752047555146376,21.596,15.124795244485362,12.940948486328125,44.12479524448536
185.01565718650818,45.0,-2.4366774764158734,21.254,14.0,12.579890251159668,42.56332252358413
185.21672010421753,45.0,-2.5643414002027,20.822,14.0,12.808582305908203,42.4356585997973
185.4181203842163,45.0,0.6352256774030707,20.822,16.63522567740307,12.808582305908203,45.63522567740307
185.61929202079773,45.0,0.10825806769617685,20.344,16.108258067696177,14.06961441040039,45.10825806769618
185.8203604221344,45.0,-0.5188740327714001,19.913,15.4811259672286,14.559995651245117,44.4811259672286
186.02151107788086,45.0,-1.1242217592440937,19.565,14.875778240755906,14.836030960083008,43.875778240755906
186.22268509864807,45.0,2.075196607431465,19.565,18.075196607431465,14.836030960083008,47.075196607431465
186.42378044128418,45.0,1.1698293976614664,19.297,17.169829397661466,15.448970794677734,46.169829397661466
186.62527513504028,45.0,-0.0133425382990211,19.133,15.986657461700979,16.66349220275879,44.98665746170098
186.82665610313416,45.0,-1.4409680598658383,19.107,14.559031940134162,17.475906372070312,43.55903194013416
187.02792859077454,45.0,-3.046243666554261,19.243,14.0,18.46981430053711,41.95375633344574
187.22959685325623,45.0,0.1533499074809086,19.243,16.15334990748091,18.46981430053711,45.15334990748091
187.4306936264038,45.0,-1.3186242944435236,19.512,14.681375705556476,18.479333877563477,43.681375705556476
187.63209199905396,45.0,-4.079417025801241,19.84,14.0,17.647281646728516,40.92058297419876
187.83353519439697,45.0,-4.973816441582521,20.156,14.0,16.89837646484375,40.02618355841748
188.0347843170166,45.0,-1.7741139277911415,20.156,14.225886072208858,16.89837646484375,43.22588607220886
188.2357566356659,45.0,-2.424283746593403,20.408,14.0,15.724040985107422,42.5757162534066
188.43712401390076,45.0,-2.8636325473597637,20.564,14.0,14.976162910461426,42.136367452640236
188.63853693008423,45.0,-3.136553401287337,20.61,14.0,14.01224422454834,41.86344659871266
188.84013652801514,45.0,0.06315032607319893,20.61,16.0631503260732,14.01224422454834,45.0631503260732
189.04113054275513,45.0,-0.07660675773534109,20.546,15.923393242264659,13.49880599975586,44.92339324226466
189.24247765541077,45.0,-0.13862800083163052,20.377,15.86137199916837,12.970425605773926,44.86137199916837
189.44354701042175,45.0,-0.3336818812323159,20.115,15.666318118767684,13.104475021362305,44.666318118767684
189.6451234817505,45.0,-0.9391888959512258,19.798,15.060811104048774,14.333730697631836,44.060811104048774
189.84643840789795,45.0,2.260473036415533,19.798,18.260473036415533,14.333730697631836,47.26047303641553
190.04769563674927,45.0,1.2887909056443618,19.499,17.288790905644362,15.393803596496582,46.28879090564436
190.2489879131317,45.0,0.08387718966767466,19.302,16.083877189667675,16.661001205444336,45.083877189667675
190.4502477645874,45.0,-2.931858845924907,19.247,14.0,17.379077911376953,42.06814115407509
190.65134501457214,45.0,0.2678060222504257,19.247,16.267806022250426,17.379077911376953,45.267806022250426
190.85254192352295,45.0,-1.3034805617640615,19.342,14.696519438235939,18.250253677368164,43.69651943823594
191.05370116233826,45.0,-2.752647944955058,19.557,14.0,18.2622013092041,42.24735205504494
191.25562262535095,45.0,-4.024112447898666,19.838,14.0,17.763607025146484,40.975887552101334
191.45702481269836,45.0,-0.824409456182515,19.838,15.175590543817485,17.763607025146484,44.175590543817485
191.6581108570099,45.0,-1.8849337778361743,20.129,14.115066222163826,17.24571418762207,43.115066222163826
191.8591251373291,45.0,-2.69029296353618,20.375,14.0,16.194795608520508,42.30970703646382
192.0610589981079,45.0,-3.273835593509844,20.545,14.0,15.46519660949707,41.726164406490156
192.26218390464783,45.0,-3.646678111768395,20.617,14.0,14.439413070678711,41.353321888231605
192.4641535282135,45.0,-0.44699039640633487,20.617,15.553009603593665,14.439413070678711,44.553009603593665
192.66576409339905,45.0,-2.2533352232159203,20.584,14.0,13.856114387512207,42.74666477678408
192.8672215938568,45.0,-2.3488290703908845,20.445,14.0,13.168057441711426,42.651170929609115
193.0682213306427,45.0,-2.499641888307849,20.208,14.0,13.036048889160156,42.50035811169215
193.26966524124146,45.0,0.7000570727587956,20.208,16.700057072758796,13.036048889160156,45.700057072758796
193.47069191932678,45.0,0.6159553621493785,19.903,16.61595536214938,12.871927261352539,45.61595536214938
193.67238759994507,45.0,0.5541427856269152,19.546,16.554142785626915,12.806220054626465,45.554142785626915
193.8740336894989,45.0,0.21502601842112767,19.152,16.215026018421128,13.542734146118164,45.21502601842113
194.07555174827576,45.0,3.414665213632155,19.152,19.414665213632155,13.542734146118164,48.414665213632155
194.27671837806702,45.0,2.664921877604712,18.775,18.664921877604712,14.545049667358398,47.66492187760471
194.4781801700592,45.0,1.548762151497968,18.498,17.548762151497968,16.15222930908203,46.54876215149797
194.6792893409729,45.0,0.1439077663245314,18.391,16.14390776632453,17.140886306762695,45.14390776632453
194.88072204589844,45.0,-1.4719336770586438,18.486,14.528066322941356,18.33297348022461,43.528066322941356
195.08173084259033,45.0,1.7277423983954137,18.486,17.727742398395414,18.33297348022461,46.727742398395414
195.28316497802734,45.0,0.10095230371505437,18.762,16.100952303715054,18.67871856689453,45.100952303715054
195.48446559906006,45.0,-1.2593152242155696,19.145,14.74068477578443,18.19432830810547,43.74068477578443
195.68571019172668,45.0,-2.3863739774370956,19.56,14.0,17.624210357666016,42.613626022562904
195.88710618019104,45.0,-0.7865279642173064,19.56,15.213472035782694,17.624210357666016,44.213472035782694
196.08839750289917,45.0,-1.7360042809516756,19.95,14.263995719048324,16.718393325805664,43.263995719048324
196.28972101211548,45.0,-2.419302677692471,20.263,14.0,15.97732162475586,42.58069732230753
196.49139738082886,45.0,-2.891973553198561,20.473,14.0,14.872519493103027,42.10802644680144
196.69309759140015,45.0,-3.142793098345372,20.566,14.0,14.199467658996582,41.85720690165463
196.89503931999207,45.0,0.05688254764315559,20.566,16.056882547643156,14.199467658996582,45.056882547643156
197.0962610244751,45.0,-0.060908896983072225,20.539,15.939091103016928,13.337406158447266,44.93909110301693
197.2974190711975,45.0,-0.07880951556072091,20.398,15.921190484439279,12.938236236572266,44.92119048443928
197.49940586090088,45.0,-0.2741029202486942,20.155,15.725897079751306,13.154666900634766,44.725897079751306
197.70073866844177,45.0,2.9256008108780875,20.155,18.925600810878088,13.154666900634766,47.92560081087809
197.9024248123169,45.0,2.3310421565875217,19.854,18.33104215658752,14.008252143859863,47.33104215658752
198.10356402397156,45.0,1.370472351254989,19.567,17.37047235125499,15.589997291564941,46.37047235125499
198.30538058280945,45.0,0.11024542914437774,19.381,16.110245429144378,16.573726654052734,45.11024542914438
198.5066909790039,45.0,3.309918079285403,19.381,19.309918079285403,16.573726654052734,48.3099180792854
198.70784974098206,45.0,0.2499974791112649,19.344,16.249997479111265,17.717864990234375,45.249997479111265
198.90946984291077,45.0,-1.2213226221424947,19.459,14.778677377857505,18.0416259765625,43.778677377857505
199.11071705818176,45.0,-2.6260798215944945,19.681,14.0,18.044668197631836,42.373920178405506
199.3121657371521,45.0,-3.897613940266446,19.965,14.0,17.81678581237793,41.102386059733554
199.51333475112915,45.0,-0.6979103054786435,19.965,15.302089694521356,17.81678581237793,44.30208969452136
199.71491479873657,45.0,-1.6919893569340019,20.246,14.308010643065998,16.902360916137695,43.308010643066
199.91620922088623,45.0,-2.4308658587051255,20.479,14.0,16.165149688720703,42.569134141294874
200.11741638183594,20.0,22.052123993034506,20.631,20.0,15.082874298095703,42.052123993034506
200.31870079040527,20.0,25.251825524572773,20.631,20.0,15.082874298095703,45.25182552457277
200.52048754692078,20.0,24.923393667073306,20.683,20.0,14.414916038513184,44.923393667073306
200.72194528579712,20.0,24.683766687714545,20.629,20.0,13.736458778381348,44.683766687714545
200.9234254360199,20.0,24.189102211675362,20.487,20.0,14.048982620239258,44.18910221167536
201.12436056137085,20.0,23.328518979451104,20.296,20.0,14.048982620239258,43.328518979451104
201.32572269439697,20.0,26.528186009531566,20.296,20.0,15.280244827270508,46.52818600953157
201.52697014808655,20.0,23.779378572992456,20.124,20.0,16.179977416992188,43.77937857299246
