time,throttle,ax,ay,az
47.869123458862305,0.3744982237995632,-1.9214305099175775,0.00980665,-9.561483749999999
47.889084815979004,0.3897743390317777,-1.8244119639258198,0.0196133,-9.5516771
47.912606716156006,0.4079082342078026,-1.7057139925332379,0.0196133,-9.5516771
47.93494892120361,0.4250368580521467,-1.563581878279914,0.0196133,-9.541870450000001
47.955172061920166,0.4402679156771059,-1.3944750454519226,0.0196133,-9.5516771
47.9795880317688,0.458068232364187,-1.1971683059067304,0.02941995,-9.5516771
48.00099301338196,0.4729346145693381,-0.9774236453160573,0.02941995,-9.5712904
48.02346920967102,0.4875940959619718,-0.7306202007844516,0.02941995,-9.590903699999998
48.04424476623535,0.5001092770544078,-0.46338651070600645,0.02941995,-9.610517
48.06558656692505,0.5117738696045038,-0.17776559963540578,0.02941995,-9.63993695
48.0864417552948,0.521870220919726,0.1204811503281348,0.02941995,-9.67916355
48.10705637931824,0.5304681676853382,0.42322650029532133,0.02941995,-9.71839015
48.12857389450073,0.5378699378773157,0.7270785952657892,0.02941995,-9.757616749999999
48.14969086647034,0.5434833528392282,1.0260427707392104,0.02941995,-9.787036699999998
48.17928743362427,0.548471075941241,1.3058978436652893,0.02941995,-9.826263299999999
48.19187593460083,0.5495460200530949,1.5754193792987603,0.02941995,-9.865489899999998
48.21472239494324,0.5498780497287321,1.8287760763688845,0.0196133,-9.9047165
48.23417639732361,0.5485120441943132,2.0489517837319964,0.0196133,-9.93413645
48.25546336174011,0.5452946394174116,2.236322605358797,0.0196133,-9.9635564
48.27617812156677,0.5404698861247431,2.388285039822917,0.0196133,-9.99297635
48.298171043395996,0.5335794281836582,2.5015152708406254,0.00980665,-10.01258965
48.31915092468262,0.5253878211572247,2.574983193756563,0.00980665,-10.022396299999999
48.33987879753113,0.515836688977242,2.6077617143809064,0.0,-10.0420096
48.360949754714966,0.5047545423477511,2.600977777942816,0.0,-10.0420096
48.382753133773804,0.4919685836792905,2.5556456351485344,0.0,-10.05181625
48.40533804893494,0.47748134621390337,2.471697446633681,0.0,-10.05181625
48.42743992805481,0.46226694332480617,2.351033486970313,0.0,-10.05181625
48.447630167007446,0.4476417954079544,2.1943833382732816,-0.00980665,-10.0420096
48.46983551979065,0.4309525096027237,2.0082876144459534,-0.00980665,-10.032202949999999
48.49069142341614,0.4148922079235127,1.799613533001358,-0.0196133,-10.022396299999999
48.51045060157776,0.39950643288534216,1.5696382647012221,-0.0196133,-10.01258965
48.53190350532532,0.38280675380390566,1.3234339232311,-0.0196133,-10.002782999999999
48.557554960250854,0.3631288569132157,1.0685074059079902,-0.02941995,-9.983169699999998
48.580456256866455,0.346097221692743,0.8076922603171912,-0.02941995,-9.97336305
48.60546159744263,0.328375483734094,0.5405966842854721,-0.02941995,-9.953749749999998
48.626627922058105,0.3143053804511412,0.27373271085692497,-0.02941995,-9.943943099999998
48.646953105926514,0.3017678302626504,0.011980504771232442,-0.02941995,-9.924329799999999
48.666698932647705,0.29063742927218095,-0.24026778570589083,-0.02941995,-9.9047165
48.688082456588745,0.2798898609820865,-0.47807856213530175,-0.02941995,-9.89490985
48.71783518791199,0.2674397823298569,-0.6960309209217715,-0.02941995,-9.87529655
48.72992277145386,0.26327687660856636,-0.8990526988295944,-0.0392266,-9.865489899999998
48.75117754936218,0.25728408366201405,-1.088636953946635,-0.02941995,-9.8458766
48.77342224121094,0.25289277108383557,-1.2592627835519714,-0.02941995,-9.836069949999999
48.794673681259155,0.25054983079496174,-1.4128260301967743,-0.02941995,-9.81645665
48.81502175331116,0.2500322387615704,-1.550052287177097,-0.02941995,-9.79684335
48.83617568016052,0.2512924701598283,-1.6706139234593873,-0.0196133,-9.787036699999998
48.85662889480591,0.2542417190897744,-1.7751967361134486,-0.0196133,-9.7674234
48.880857706069946,0.25989189836507165,-1.8644179425021037,-0.0196133,-9.747810099999999
48.90430402755737,0.26750690954270095,-1.9388330382518935,-0.00980665,-9.7281968
48.9272940158844,0.2769156185182698,-1.998941969426704,-0.00980665,-9.7085835
48.94769358634949,0.2867662223477284,-2.043233357484034,0.0,-9.6889702
48.968834400177,0.2983419516438337,-2.0713276267356306,0.0,-9.669356899999999
48.990564823150635,0.3115444679907021,-2.0858251540620674,0.0,-9.649743599999999
49.00995683670044,0.3243056962003002,-2.083182288655861,0.0,-9.62032365
49.03353214263916,0.34086732313988016,-2.059229079790275,0.0,-9.60071035
49.05510354042053,0.3568265237682528,-2.0151158968112477,0.00980665,-9.590903699999998
49.07613945007324,0.3729302939786219,-1.9469747471301229,0.00980665,-9.5712904
49.097065687179565,0.38928422073085994,-1.8542664324171105,0.00980665,-9.5712904
49.117432594299316,0.4053329649923682,-1.7374863391753994,0.00980665,-9.561483749999999
49.13843011856079,0.4218187818892563,-1.5951189852578596,0.0196133,-9.561483749999999
49.15879678726196,0.4375630800372522,-1.4287424317320736,0.0196133,-9.561483749999999
49.178053855895996,0.45206143317558756,-1.2378156035588663,0.0196133,-9.5712904
49.19965958595276,0.46769075496803764,-1.0228321982029798,0.0196133,-9.58109705
49.21987271308899,0.4815295005938238,-0.7881592033826819,0.02941995,-9.60071035
49.25242877006531,0.5018242124420267,-0.5426302330444137,0.02941995,-9.62032365
49.26305174827576,0.5078285365970253,-0.28438888973997234,0.02941995,-9.649743599999999
49.28785681724548,0.5205060549222714,0.01079087923402483,0.02941995,-9.67916355
49.310858488082886,0.5304306666222262,0.31469860631062235,0.02941995,-9.7085835
49.33248043060303,0.5380164135578593,0.6254808306795601,0.02941995,-9.747810099999999
49.35557985305786,0.5441376797441996,0.936566112611604,0.02941995,-9.787036699999998
49.37604022026062,0.5477751616920654,1.2381174963504438,0.02941995,-9.826263299999999
49.397369623184204,0.5497321793374174,1.5212817217153993,0.02941995,-9.87529655
49.417656660079956,0.5498311829733997,1.7771101895438595,0.0196133,-9.9047165
49.438517332077026,0.5481378560374447,2.0014718205894733,0.0196133,-9.943943099999998
49.46033596992493,0.5444397305968804,2.192609973530526,0.0196133,-9.9635564
49.48101782798767,0.5391571899489418,2.3469823411774735,0.00980665,-9.99297635
49.50166201591492,0.5322213689867203,2.4604201820597265,0.00980665,-10.01258965
49.52234363555908,0.5236883249066269,2.533094288853754,0.00980665,-10.022396299999999
49.54308867454529,0.5136367848359911,2.5641777099683787,0.0,-10.032202949999999
49.56517148017883,0.5014292588488428,2.553906853971541,0.0,-10.0420096
49.58545470237732,0.488985167245222,2.503475153574387,0.0,-10.0420096
49.60587501525879,0.47541416617342935,2.4129760332169483,0.0,-10.0420096
49.62558650970459,0.46146941623354465,2.288377564895254,0.0,-10.032202949999999
49.64650225639343,0.44593633630455853,2.1330896834057285,-0.00980665,-10.022396299999999
49.6712908744812,0.42680296664305584,1.9511619950651555,-0.00980665,-10.01258965
49.69162726402283,0.4107384671662003,1.74623914555864,-0.0196133,-10.002782999999999
49.71260452270508,0.3940325659742326,1.514736661002776,-0.0196133,-9.99297635
49.73511338233948,0.3761880400252879,1.2681384899024983,-0.0196133,-9.97336305
49.75589895248413,0.3600001264763362,1.0108961959122487,-0.0196133,-9.9635564
49.78631615638733,0.33723425991330597,0.7519195113210237,-0.0196133,-9.943943099999998
49.79680609703064,0.3297315447186277,0.4982465301889214,-0.02941995,-9.93413645
49.817182540893555,0.3157999119263033,0.2395402321700293,-0.02941995,-9.914523149999999
49.83889317512512,0.3020436187926979,-0.016831396046973673,-0.02941995,-9.9047165
49.86162209510803,0.28904113224020084,-0.2632565014422763,-0.02941995,-9.8851032
49.883573055267334,0.2780197177794107,-0.49680707629804866,-0.02941995,-9.87529655
49.90517854690552,0.2687957349823453,-0.7168092436682438,-0.02941995,-9.85568325
49.92582321166992,0.2616023611924012,-0.9206951843014195,-0.02941995,-9.8458766
49.94651007652283,0.25607351331663114,-1.1071345258712777,-0.02941995,-9.826263299999999
49.967408180236816,0.25226532272518604,-1.2759105982841499,-0.02941995,-9.80665
49.988659381866455,0.2502749873062482,-1.426828398455735,-0.02941995,-9.79684335
50.01162314414978,0.250288971945835,-1.5616737536101617,-0.0196133,-9.77723005
50.03331136703491,0.25236893188483156,-1.6800925782491456,-0.0196133,-9.7674234
50.0565505027771,0.2567960734189276,-1.782746860424231,-0.0196133,-9.747810099999999
50.074901819229126,0.2618579768447464,-1.8702323893818078,-0.0196133,-9.7281968
50.09880781173706,0.27043991047381555,-1.943085375443627,-0.00980665,-9.7085835
50.118324995040894,0.27902595757477777,-2.0008077428992643,-0.00980665,-9.6889702
50.13867402076721,0.2893839464099728,-2.041970558609338,0.0,-9.669356899999999
50.162225008010864,0.30300531185740087,-2.0672491127484043,0.0,-9.649743599999999
50.18231558799744,0.3158571472012403,-2.076270501473564,0.0,-9.6301303
50.203662395477295,0.3305814368196966,-2.065757116326208,0.0,-9.610517
50.22373008728027,0.345260086772657,-2.036681769693587,0.0,-9.590903699999998
50.245580196380615,0.3619625843482594,-1.9859973327242282,0.0,-9.58109705
50.26709818840027,0.3789287523797631,-1.9129227194518055,0.00980665,-9.5712904
50.28709673881531,0.39495908144181957,-1.8147936225066248,0.00980665,-9.561483749999999
50.31786608695984,0.4196823002240631,-1.6970574852559623,0.00980665,-9.5516771
50.32905316352844,0.4285766657510921,-1.5616750117303662,0.0196133,-9.5516771
50.35120487213135,0.44585858810002676,-1.3937395305573297,0.0196133,-9.5516771
50.373650312423706,0.4627132505122455,-1.1916030175015968,0.0196133,-9.561483749999999
50.39404511451721,0.47724906475507267,-0.9596662407514371,0.0196133,-9.58109705
50.414151430130005,0.490676198299484,-0.7018898916762935,0.02941995,-9.60071035
50.43890929222107,0.5057441160658316,-0.4247805875086642,0.02941995,-9.6301303
50.46014428138733,0.5171885808987776,-0.13419428375779782,0.02941995,-9.65955025
50.481555223464966,0.5271822585672621,0.17342464461798196,0.02941995,-9.69877685
50.50259518623352,0.5353609026283103,0.48754695015618377,0.02941995,-9.73800345
50.52635478973389,0.5425061063248251,0.8006576401405654,0.02941995,-9.77723005
50.54662370681763,0.5467620844182555,1.1069738861265088,0.02941995,-9.81645665
50.56762719154358,0.5493253615646587,1.399329812513858,0.02941995,-9.85568325
50.58993196487427,0.5499513811603733,1.6673534712624722,0.0196133,-9.89490985
50.610764026641846,0.548576066676056,1.906613434136225,0.0196133,-9.924329799999999
50.63343286514282,0.5449471198331014,2.1101794207226026,0.0196133,-9.953749749999998
50.65385866165161,0.5398153283196825,2.2757368386503423,0.0196133,-9.983169699999998
50.67494511604309,0.53273206019286,2.4002218897853083,0.00980665,-10.002782999999999
50.69585204124451,0.5240060054815147,2.4838191508067773,0.00980665,-10.01258965
50.71747541427612,0.5133139599885315,2.5257140757261,0.00980665,-10.022396299999999
50.73941206932068,0.5008816355255541,2.52419290815349,0.0,-10.022396299999999
50.76017785072327,0.4877974224883444,2.479674597338141,0.0,-10.022396299999999
50.78200960159302,0.4728448433417254,2.3935168626043266,0.0,-10.022396299999999
50.80489158630371,0.4560792596696548,2.270864311343894,0.0,-10.01258965
50.82818913459778,0.4381199116295864,2.1124244302095048,0.0,-10.002782999999999
50.86006546020508,0.4126110133824145,1.9306019371885543,-0.00980665,-9.99297635
50.87064719200134,0.4040188925818058,1.733619083469699,-0.00980665,-9.983169699999998
50.89185428619385,0.3867831962222904,1.506320600122729,-0.0196133,-9.97336305
50.91411328315735,0.368877799083574,1.254680045110456,-0.0196133,-9.953749749999998
50.93487286567688,0.3525759841037672,0.9879962805994104,-0.0196133,-9.93413645
50.95692253112793,0.3359183653050491,0.7136576175394693,-0.02941995,-9.914523149999999
50.97973275184631,0.3196483340709839,0.4412555307855224,-0.02941995,-9.89490985
51.00172257423401,0.3051217396743957,0.17353835770697018,-0.02941995,-9.8851032
51.022889614105225,0.2924100539406614,-0.08702039806372683,-0.02941995,-9.865489899999998
51.044779539108276,0.28075872415229547,-0.33525258825735416,-0.02941995,-9.8458766
51.06491231918335,0.2715260439484134,-0.5684682094316187,-0.02941995,-9.836069949999999
51.08499884605408,0.2638463964915826,-0.7852269234884568,-0.02941995,-9.81645665
51.10577368736267,0.25761239516228324,-0.9842324261396111,-0.02941995,-9.80665
51.12905144691467,0.25279020219099535,-1.1643180435256502,-0.02941995,-9.79684335
51.14973545074463,0.2504856583503376,-1.3273757641730852,-0.02941995,-9.77723005
51.17018938064575,0.2500719887482207,-1.4731470477557769,-0.02941995,-9.7674234
51.19064521789551,0.2515205440738192,-1.6013992079801993,-0.0196133,-9.747810099999999
51.21378445625305,0.2553828253592858,-1.7129034921821793,-0.0196133,-9.73800345
51.233176708221436,0.2603971317928674,-1.8083540229639614,-0.0196133,-9.71839015
51.25531983375549,0.2680310594998036,-1.8883755106675655,-0.00980665,-9.7085835
51.276548862457275,0.27716295723816153,-1.9525495296008089,-0.00980665,-9.6889702
51.29723119735718,0.2876502757997736,-2.001480161640728,-0.00980665,-9.669356899999999
51.318318367004395,0.2998210661035026,-2.0337497504766553,0.0,-9.649743599999999
51.33956718444824,0.3134336671708344,-2.04906307042899,0.0,-9.6301303
51.362422704696655,0.3293784170098978,-2.0461737533860913,0.0,-9.62032365
51.39227080345154,0.3518301793988225,-2.026902063047482,0.0,-9.60071035
51.403501749038696,0.36064646466375855,-1.990924906742734,0.0,-9.58109705
51.425503730773926,0.37832249338092927,-1.9232415260684608,0.00980665,-9.5712904
51.44646382331848,0.39546377491389306,-1.8270225434616147,0.00980665,-9.561483749999999
51.46774959564209,0.4129376242406582,-1.7031601891154533,0.00980665,-9.561483749999999
51.48951840400696,0.43063091110119445,-1.5514768052039078,0.0196133,-9.561483749999999
51.510117530822754,0.4469825092172715,-1.371812499683517,0.0196133,-9.5712904
51.53167700767517,0.46345788032966595,-1.1640233697151654,0.0196133,-9.58109705
51.55197811126709,0.4781707047320753,-0.9319025627436488,0.0196133,-9.60071035
51.57332110404968,0.4925959078885809,-0.674941251469284,0.0196133,-9.6301303
51.593791007995605,0.5052455837842222,-0.39758481632235554,0.0196133,-9.649743599999999
51.617284536361694,0.5181229356702095,-0.11069875469011997,0.02941995,-9.6889702
51.63703203201294,0.5274389940125038,0.19162862577889206,0.02941995,-9.71839015
51.659801959991455,0.5363174886814087,0.5078531932010029,0.02941995,-9.757616749999999
51.680275678634644,0.5424854513211393,0.8208945888809026,0.0196133,-9.79684335
51.70092153549194,0.5468799442476537,1.1271484699928123,0.0196133,-9.836069949999999
51.72295832633972,0.5494827482537485,1.4165062729935312,0.0196133,-9.87529655
51.74602246284485,0.549855621001148,1.681831620694178,0.0196133,-9.914523149999999
51.76595115661621,0.5482337648121611,1.9186631036247601,0.0196133,-9.943943099999998
51.78653931617737,0.5446845231480487,2.120043458262284,0.0196133,-9.97336305
51.807103395462036,0.5392817971505431,2.2806918124360553,0.0196133,-10.002782999999999
51.827168703079224,0.5322848624462522,2.4017393711924497,0.00980665,-10.01258965
51.84801387786865,0.5233019808051379,2.480281559073205,0.00980665,-10.032202949999999
51.87009954452515,0.5120077505796619,2.5166462531658844,0.00980665,-10.0420096
51.89322519302368,0.49839991645592074,2.5101478778492963,0.0,-10.0420096
51.924874782562256,0.47722076980119765,2.4729180600643668,0.0,-10.0420096
51.93544840812683,0.46958416161379285,2.39528129905793,0.0,-10.0420096
51.95788836479187,0.45261981218632014,2.2567616641521373,0.0,-10.032202949999999
51.98099493980408,0.43430316615883235,2.0860027377369237,0.0,-10.022396299999999
52.00245428085327,0.4167787919137181,1.8862284489632315,-0.00980665,-10.002782999999999
52.02487802505493,0.3982118755369276,1.6603403340669083,-0.00980665,-9.99297635
52.04515838623047,0.3814294278723723,1.4129111056602175,-0.00980665,-9.97336305
52.06682467460632,0.36375715229187483,1.1509982000941958,-0.0196133,-9.953749749999998
52.08697438240051,0.34777822133201397,0.8809533100847763,-0.0196133,-9.93413645
52.10755276679993,0.3321255738695617,0.6084929590762986,-0.0196133,-9.914523149999999
52.12985587120056,0.31615607904576715,0.33876201816866874,-0.0196133,-9.89490985
52.14999508857727,0.3028235100378992,0.0754102063518019,-0.02941995,-9.87529655
52.17046856880188,0.29050624600810565,-0.1792583942833783,-0.0196133,-9.85568325
52.194709062576294,0.27775177417637237,-0.4192474498550405,-0.0196133,-9.8458766
52.212828397750854,0.26964521342749087,-0.6440635848695364,-0.02941995,-9.836069949999999
52.23269248008728,0.26227120866382886,-0.8542434263825828,-0.02941995,-9.81645665
52.253164291381836,0.25642063001821247,-1.0463472787443244,-0.0196133,-9.80665
52.27494406700134,0.2522307281029308,-1.220221410869892,-0.0196133,-9.787036699999998
52.300647258758545,0.2500668701562764,-1.376708129782903,-0.0196133,-9.77723005
52.32208800315857,0.25059793834468613,-1.5155848468046127,-0.0196133,-9.7674234
52.342007875442505,0.2529924876964779,-1.6376318971241515,-0.0196133,-9.747810099999999
52.36401057243347,0.2577317839995181,-1.7435515824117362,-0.0196133,-9.73800345
52.38645577430725,0.2647618264073338,-1.8339759741705626,-0.00980665,-9.71839015
52.40751767158508,0.27328070460366527,-1.9075126067535062,-0.00980665,-9.69877685
52.42951059341431,0.2840352298474736,-1.9648695910781557,-0.00980665,-9.6889702
52.46031141281128,0.30198443095516003,-2.00864555697034,-0.00980665,-9.669356899999999
52.472312211990356,0.3097922020660043,-2.035295281273306,0.0,-9.649743599999999
52.49342894554138,0.32449195211532533,-2.0347634081459756,0.0,-9.6301303
52.51490807533264,0.34052088599917224,-2.018594082331378,0.0,-9.62032365
52.53617453575134,0.35723781936011884,-1.9814863940982401,0.0,-9.610517
52.5566611289978,0.37391899681467544,-1.920630854688416,0.0,-9.60071035
52.577038288116455,0.3908551503941477,-1.8325182592195743,0.0,-9.590903699999998
52.597750663757324,0.40819582964018514,-1.718893648297617,0.00980665,-9.58109705
52.620083808898926,0.42677064674213816,-1.5774048984678553,0.00980665,-9.58109705
52.64079451560974,0.44363631427259353,-1.4088770936210697,0.00980665,-9.590903699999998
52.663623571395874,0.46154818859448987,-1.2111108142589626,0.0196133,-9.60071035
52.68313980102539,0.4760827581771963,-0.9860492428330664,0.0196133,-9.62032365
52.70382833480835,0.49050276049083213,-0.7324992485497598,0.0196133,-9.63993695
52.72635054588318,0.504822857327318,-0.46213565869478385,0.0196133,-9.669356899999999
52.74596667289734,0.5159510712827634,-0.17467850282530548,0.0196133,-9.69877685
52.76773691177368,0.5266638985573595,0.13208552245722505,0.0196133,-9.7281968
52.78896236419678,0.5353019291876836,0.4385737602115026,0.0196133,-9.7674234
52.81022310256958,0.5420404660125007,0.7506977791903523,0.0196133,-9.80665
52.82994985580444,0.5464940471740386,1.060048681271317,0.0196133,-9.8458766
52.85137748718262,0.5493027556693485,1.3551357981441852,0.0196133,-9.8851032
52.87246751785278,0.5499641354712831,1.6265981933297666,0.0196133,-9.924329799999999
52.892497301101685,0.5486496420254063,1.86797235399679,0.0196133,-9.953749749999998
52.912736892700195,0.5454139847181982,2.0744217835971113,0.0196133,-9.983169699999998
52.9346821308136,0.5397858964206504,2.2435549652374003,0.0196133,-10.01258965
52.9556200504303,0.5324346431467782,2.3712582037136603,0.00980665,-10.032202949999999
52.984476804733276,0.519322486264845,2.4626551583422946,0.00980665,-10.0420096
52.99732685089111,0.5124495799639722,2.5047051525080652,0.0,-10.05181625
53.02038836479187,0.49866495822314705,2.488613572257259,0.0,-10.05181625
53.042073011398315,0.4841810182706557,2.447653195031533,0.0,-10.05181625
53.06182050704956,0.46989109178751853,2.3597942755283796,0.0,-10.0420096
53.08263373374939,0.4538944176156082,2.2326686629755415,0.0,-10.032202949999999
53.10351848602295,0.43709401823388055,2.0702030266779876,0.0,-10.022396299999999
53.125027656555176,0.4192515325213395,1.8759313690101889,0.0,-10.01258965
53.14650797843933,0.4011445102632496,1.65793761710917,-0.00980665,-9.99297635
53.16660690307617,0.3841757395215775,1.418593980398253,-0.00980665,-9.97336305
53.18725657463074,0.3669496631716595,1.1629774423584278,-0.00980665,-9.953749749999998
53.207980155944824,0.3501067023428066,0.8976186181225849,-0.00980665,-9.93413645
53.2290461063385,0.33367946561448014,0.6283950613103265,-0.0196133,-9.914523149999999
53.25255060195923,0.31645992750646346,0.3605965701792939,-0.0196133,-9.89490985
53.2724072933197,0.30304147538861637,0.0980032981613645,-0.0196133,-9.8851032
53.29306769371033,0.29037140934150746,-0.15598261665477198,-0.0196133,-9.865489899999998
53.314170837402344,0.27896779389665183,-0.3982992499892948,-0.0196133,-9.8458766
53.33518671989441,0.2693172773656576,-0.6261908699903653,-0.0196133,-9.836069949999999
53.35667014122009,0.26135544003737343,-0.8381579829913288,-0.0196133,-9.81645665
53.37657642364502,0.25579934221565304,-1.032851044692196,-0.0196133,-9.80665
53.39790153503418,0.2518749689116908,-1.2090554652229764,-0.0196133,-9.787036699999998
53.41992712020874,0.2500845083459575,-1.3676394437006787,-0.0196133,-9.77723005
53.44073176383972,0.25053227452263316,-1.5084036943306107,-0.0196133,-9.7674234
53.461280822753906,0.25301087002522343,-1.6321495248975495,-0.0196133,-9.747810099999999
53.48300838470459,0.25779737555910565,-1.7395981124077946,-0.00980665,-9.7281968
53.51317119598389,0.2679964604728172,-1.8313985161670152,-0.00980665,-9.71839015
53.52432370185852,0.27276417076079645,-1.9061735595503138,-0.00980665,-9.69877685
53.54710268974304,0.2840644678484352,-1.9636644485952826,-0.00980665,-9.67916355
53.57124471664429,0.29815319431032744,-2.0065802637357546,0.0,-9.669356899999999
53.593677043914795,0.3129678163797062,-2.0304945223621793,0.0,-9.649743599999999
53.61617732048035,0.3292499809542227,-2.0343653851259615,0.0,-9.6301303
53.63739252090454,0.34567040096878954,-2.0162745316133655,0.0,-9.62032365
53.65814256668091,0.3625014108888632,-1.972534143452029,0.0,-9.60071035
53.679054260253906,0.37999623255080417,-1.903747844106826,0.0,-9.60071035
53.700902223587036,0.3985787360645174,-1.8084975646961434,0.00980665,-9.590903699999998
53.72270178794861,0.41714881947561,-1.6855070432265291,0.00980665,-9.590903699999998
53.743717193603516,0.4348108030294213,-1.5326469789038764,0.00980665,-9.590903699999998
53.76423192024231,0.45157958852238705,-1.3489816660134888,0.0196133,-9.60071035
53.78900909423828,0.4708816355574818,-1.1405336244121398,0.0196133,-9.610517
53.8076868057251,0.48452470153678806,-0.9048778019709259,0.0196133,-9.6301303
53.83066749572754,0.4999878526201896,-0.6339476617738333,0.0196133,-9.65955025
53.85259532928467,0.5131529971454447,-0.34401928059645004,0.0196133,-9.6889702
53.87318229675293,0.5239117105474153,-0.037973147536805085,0.0196133,-9.71839015
53.89393758773804,0.5330326732248333,0.2815982972168754,0.0196133,-9.757616749999999
53.914111614227295,0.5401146779517837,0.6025552074951879,0.0196133,-9.80665
53.935245513916016,0.5455429349610901,0.9198557117456692,0.0196133,-9.8458766
53.95758819580078,0.548978878201655,1.2240588005711022,0.0196133,-9.8851032
53.97809314727783,0.5499999861621807,1.506667565513992,0.0196133,-9.914523149999999
53.99947476387024,0.5488729928161173,1.7619961189625928,0.0196133,-9.953749749999998
54.02082324028015,0.5455298662758705,1.9839464970663336,0.0196133,-9.983169699999998
54.05290460586548,0.5364517029553839,2.1699725273597004,0.00980665,-10.002782999999999
54.0634024143219,0.5324648888401232,2.3079760046237303,0.00980665,-10.022396299999999
54.084983348846436,0.5227825745276796,2.3919718691613574,0.00980665,-10.0420096
54.10591912269592,0.5115953226609021,2.4410901922452215,0.00980665,-10.0420096
54.12790131568909,0.4981227584664928,2.4441087530206995,0.0,-10.0420096
54.14907884597778,0.48366559920702684,2.40171486771863,0.0,-10.0420096
54.16934299468994,0.46867132790054045,2.315507785946767,0.0,-10.032202949999999
54.18959665298462,0.4527543869844574,2.1888881623520904,0.0,-10.022396299999999
54.21137619018555,0.434845010455125,2.0288392461168816,0.0,-10.002782999999999
54.23231887817383,0.41710171919367584,1.8387039665051936,-0.00980665,-9.983169699999998
54.2529571056366,0.3993677209837543,1.6214909598546743,-0.00980665,-9.97336305
54.27345132827759,0.38175974737566915,1.382849993869207,-0.00980665,-9.953749749999998
54.29448676109314,0.3639454288928371,1.1278658594822863,-0.00980665,-9.924329799999999
54.31828212738037,0.3444340276310107,0.8640568635340578,-0.0196133,-9.9047165
54.338598012924194,0.32857748287103233,0.5962281521806521,-0.0196133,-9.8851032
54.35843825340271,0.3140251742324084,0.3257623619625868,-0.0196133,-9.865489899999998
54.37904095649719,0.3000948378057187,0.060768520766328105,-0.0196133,-9.8458766
54.39930820465088,0.2877540580272331,-0.1924359113103047,-0.0196133,-9.826263299999999
54.422322273254395,0.27559411658536903,-0.4330685451792742,-0.02941995,-9.81645665
54.44437265396118,0.2659829510514724,-0.6584639006613467,-0.02941995,-9.79684335
54.46499013900757,0.25894381779422704,-0.8681843755952121,-0.0196133,-9.787036699999998
54.4859185218811,0.25383012026473956,-1.0608554630356908,-0.02941995,-9.7674234
54.51206994056702,0.2504297032784205,-1.2342594417321218,-0.0196133,-9.757616749999999
54.534536838531494,0.250217484949374,-1.3893423575589097,-0.0196133,-9.73800345
54.55517268180847,0.2522366428933015,-1.5259749868030188,-0.0196133,-9.7281968
54.59125113487244,0.26076384079989023,-1.646002358122717,-0.0196133,-9.71839015
54.60164999961853,0.2643628941372775,-1.7501043323104455,-0.0196133,-9.69877685
54.619139194488525,0.2715126316255245,-1.833989459079401,-0.0196133,-9.6889702
54.64007878303528,0.28179194265521085,-1.901640753171461,-0.00980665,-9.669356899999999
54.661561727523804,0.29413653891471325,-1.952720267854315,-0.00980665,-9.65955025
54.68351078033447,0.30843578567237484,-1.9859431860688834,-0.00980665,-9.63993695
54.709465980529785,0.32723294626360966,-1.999172507461995,0.0,-9.62032365
54.73019361495972,0.3434475768699041,-1.9914655967157955,0.0,-9.610517
54.75274729728699,0.36201205847923706,-1.956090092044216,0.0,-9.60071035
54.77289915084839,0.3791620656220814,-1.8928708578397944,0.0,-9.590903699999998
54.79426383972168,0.39765474616334634,-1.800669607055815,0.0,-9.590903699999998
54.817171812057495,0.4175226177709689,-1.6804232113502338,0.0,-9.590903699999998
54.836254358291626,0.43385768137926967,-1.5300328602152105,0.0,-9.590903699999998
54.856348752975464,0.45061321395473647,-1.3476096241936895,0.00980665,-9.60071035
54.87790632247925,0.4678256390785348,-1.1353761267743205,0.00980665,-9.62032365
54.89816641807556,0.48304670651889636,-0.8992553890968884,0.00980665,-9.63993695
54.92117953300476,0.4989403641039831,-0.6377134751871996,0.00980665,-9.65955025
54.94087195396423,0.5111555026717657,-0.35329250266847967,0.00980665,-9.6889702
54.96217918395996,0.522736802566176,-0.049261042401631705,0.0196133,-9.7281968
54.98425889015198,0.5327589678412469,0.2655552018385315,0.0196133,-9.7674234
55.00577473640442,0.5404301758814083,0.5841937616546784,0.0196133,-9.80665
55.028018951416016,0.5460561996690767,0.9013690804892106,0.00980665,-9.8458766
55.048962116241455,0.5491257117542805,1.2084014974402897,0.00980665,-9.8851032
55.07006573677063,0.5499836818550141,1.4964986526962607,0.0196133,-9.924329799999999
55.09203052520752,0.5484779761321961,1.7528440974266346,0.00980665,-9.9635564
55.12186527252197,0.5425600794308116,1.9737483476839712,0.00980665,-9.99297635
55.13310384750366,0.5392033323330294,2.1500068779155743,0.00980665,-10.01258965
55.16008377075195,0.5287405294788927,2.282161600124017,0.00980665,-10.032202949999999
55.17958950996399,0.519177475064683,2.3736422301116153,0.0,-10.0420096
55.20207190513611,0.5062506177836401,2.409883542100454,0.0,-10.0420096
55.22628092765808,0.49029358435735215,2.4003321278904086,0.0,-10.0420096
55.24890446662903,0.4737439646763109,2.3436832701013675,0.0,-10.032202949999999
55.27027416229248,0.4569219942841988,2.2377820580912307,0.0,-10.022396299999999
55.29287624359131,0.4381665298777908,2.089515057282108,0.0,-10.002782999999999
55.31641721725464,0.4179236899791371,1.9040995115538972,0.0,-9.983169699999998
55.338947772979736,0.39822033081861485,1.6901536003985076,-0.00980665,-9.9635564
