time,ax,throttle
38.11796522140503,-0.02275616931822726,0.7
38.14023566246033,-0.022441882386404537,0.7
38.15926957130432,-0.022159024147764085,0.7
38.1834602355957,-0.022885116732987678,0.7
38.2059109210968,-0.02353860005968891,0.7
38.226762533187866,-0.02314607005372002,0.7
38.24780511856079,-0.02279279304834802,0.7
38.26999020576477,-0.023455508743513216,0.7
38.29397416114807,-0.023071287869161895,0.7
38.316537618637085,-0.022725489082245705,0.7
38.33935070037842,-0.022414270174021134,0.7
38.35988187789917,-0.023114838156619022,0.7
38.38222289085388,-0.02374534934095712,0.7
38.407795429229736,-0.024312809406861407,0.7
38.43805146217346,-0.024823523466175265,0.7
38.4520001411438,-0.025283166119557738,0.7
38.473750591278076,-0.025696844507601964,0.7
38.495176553726196,-0.02508849005684177,0.7
38.517619371414185,-0.024540971051157594,0.7
38.537832498550415,-0.025028868946041834,0.7
38.55915594100952,-0.025467977051437652,0.7
38.58646106719971,-0.025863174346293885,0.7
38.607290267944336,-0.026218851911664495,0.7
38.62989377975464,-0.026538961720498046,0.7
38.64994549751282,-0.025846395548448243,0.7
38.67139482498169,-0.02620375099360342,0.7
38.69544506072998,-0.02652537089424308,0.7
38.715612173080444,-0.02681482880481877,0.7
38.7369909286499,-0.026094675924336893,0.7
38.75779747962952,-0.026427203331903203,0.7
38.78031063079834,-0.02672647799871288,0.7
38.80224370956421,-0.026995825198841594,0.7
38.82417440414429,-0.027238237678957434,0.7
38.84470558166504,-0.02745640891106169,0.7
38.86568069458008,-0.02765276301995552,0.7
38.8886833190918,-0.02782948171795997,0.7
38.910264015197754,-0.02798852854616397,0.7
38.93214535713196,-0.028131670691547574,0.7
38.95489144325256,-0.028260498622392816,0.7
38.994138956069946,-0.028376443760153535,0.7
39.007554054260254,-0.02848079438413818,0.7
39.0285804271698,-0.02857470994572436,0.7
39.05127954483032,-0.028659233951151924,0.7
39.076334714889526,-0.02873530555603673,0.7
39.100542306900024,-0.028803770000433056,0.7
39.12444877624512,-0.02886538800038975,0.7
39.14635372161865,-0.028920844200350775,0.7
39.16830229759216,-0.0289707547803157,0.7
39.19164800643921,-0.02901567430228413,0.7
39.21267890930176,-0.029056101872055717,0.7
39.234888315200806,-0.029092486684850146,0.7
39.2558114528656,-0.029125233016365132,0.7
39.27990174293518,-0.02915470471472862,0.7
39.3036847114563,-0.02918122924325576,0.7
39.32580876350403,-0.02920510131893018,0.7
39.34653186798096,-0.029226586187037162,0.7
39.369667053222656,-0.029245922568333447,0.7
39.390801429748535,-0.029263325311500103,0.7
39.41248154640198,-0.029278987780350093,0.7
39.434900760650635,-0.029293084002315083,0.7
39.45501923561096,-0.029305770602083576,0.7
39.476622343063354,-0.02931718854187522,0.7
39.49737620353699,-0.029327464687687696,0.7
39.51916718482971,-0.029336713218918925,0.7
39.550262689590454,-0.029345036897027034,0.7
39.56296730041504,-0.02935252820732433,0.7
39.58373761177063,-0.029359270386591897,0.7
39.604472637176514,-0.029365338347932708,0.7
39.62769556045532,-0.029370799513139437,0.7
39.6495795249939,-0.029375714561825493,0.7
39.67162346839905,-0.029380138105642942,0.7
39.69319725036621,-0.02938411929507865,0.7
39.714335203170776,-0.029387702365570784,0.7
39.73760914802551,-0.029390927129013707,0.7
39.75832653045654,-0.029393829416112335,0.7
39.77923560142517,-0.0293964414745011,0.7
39.80181074142456,-0.02939879232705099,0.7
39.824172258377075,-0.029400908094345892,0.7
39.84463977813721,-0.029402812284911303,0.7
39.86868238449097,-0.029404526056420174,0.7
39.8914680480957,-0.02940606845077816,0.7
39.91295886039734,-0.028426791605700344,0.7
39.933120012283325,-0.02852610744513031,0.7
39.95385956764221,-0.02861549170061728,0.7
39.97505593299866,-0.028695937530555552,0.7
39.996009826660156,-0.028768338777499996,0.7
40.017321825027466,-0.028833499899749995,0.7
40.03843283653259,-0.028892144909774996,0.7
40.05874037742615,-0.028944925418797497,0.7
40.08609175682068,-0.028992427876917748,0.7
40.10216736793518,-0.029035180089225975,0.7
40.125513315200806,-0.029073657080303378,0.7
40.147297382354736,-0.02910828637227304,0.7
40.16680192947388,-0.029139452735045736,0.7
40.1904137134552,-0.02916750246154116,0.7
40.211883306503296,-0.029192747215387043,0.7
40.235379457473755,-0.02921546749384834,0.7
40.25587773323059,-0.029235915744463506,0.7
40.280734062194824,-0.029254319170017154,0.7
40.300151109695435,-0.02927088225301544,0.7
40.32033324241638,-0.029285789027713897,0.7
40.34203743934631,-0.029299205124942506,0.7
40.36276030540466,-0.029311279612448254,0.7
40.38352584838867,-0.02932214665120343,0.7
40.40679121017456,-0.029331926986083084,0.7
40.42729902267456,-0.029340729287474776,0.7
40.45022511482239,-0.029348651358727298,0.7
40.473440647125244,-0.02935578122285457,0.7
40.49557304382324,-0.02936219810056911,0.7
40.51641297340393,-0.0293679732905122,0.7
40.53639769554138,-0.02937317096146098,0.7
40.55727219581604,-0.028397183865314885,0.7
40.5785129070282,-0.028499460478783396,0.7
40.60059356689453,-0.028591509430905056,0.7
40.62860155105591,-0.02867435348781455,0.7
40.643182039260864,-0.028748913139033095,0.7
40.66355895996094,-0.028816016825129784,0.7
40.683879375457764,-0.028876410142616805,0.7
40.7041494846344,-0.028930764128355126,0.7
40.72514533996582,-0.028979682715519612,0.7
40.745890617370605,-0.02902370944396765,0.7
40.76554346084595,-0.029063333499570885,0.7
40.78814435005188,-0.029098995149613796,0.7
40.81002449989319,-0.029131090634652416,0.7
40.83537554740906,-0.029159976571187175,0.7
40.85631465911865,-0.029185973914068457,0.7
40.877901554107666,-0.02920937152266161,0.7
40.901379108428955,-0.02923042937039545,0.7
40.9251070022583,-0.029249381433355905,0.7
40.945425510406494,-0.029266438290020316,0.7
40.96684813499451,-0.029281789461018285,0.7
40.98889207839966,-0.029295605514916456,0.7
41.010915756225586,-0.02930803996342481,0.7
41.03230905532837,-0.02931923096708233,0.7
41.05291485786438,-0.029329302870374097,0.7
41.07346510887146,-0.02933836758333669,0.7
41.095237255096436,-0.02934652582500302,0.7
41.11574578285217,-0.029353868242502718,0.7
41.136736154556274,-0.029360476418252447,0.7
41.16582369804382,-0.029366423776427203,0.7
41.182111501693726,-0.029371776398784483,0.7
41.20417666435242,-0.029376593758906035,0.7
41.226829051971436,-0.029380929383015432,0.7
41.251296281814575,-0.029384831444713887,0.7
41.27311635017395,-0.0293883433002425,0.7
41.29551434516907,-0.02939150397021825,0.7
41.315755128860474,-0.029394348573196425,0.7
41.33705449104309,-0.02939690871587678,0.7
41.35906624794006,-0.0293992128442891,0.7
41.379305601119995,-0.02940128655986019,0.7
41.40243172645569,-0.029403152903874172,0.7
41.42321419715881,-0.029404832613486753,0.7
41.44502353668213,-0.029406344352138077,0.7
41.46501874923706,-0.02940770491692427,0.7
41.486998319625854,-0.029408929425231843,0.7
41.51011514663696,-0.029410031482708657,0.7
41.53090000152588,-0.02941102333443779,0.7
41.5563850402832,-0.029411916000994014,0.7
41.57902407646179,-0.029412719400894613,0.7
41.600006103515625,-0.029413442460805152,0.7
41.62645649909973,-0.029414093214724636,0.7
41.65065789222717,-0.029414678893252173,0.7
41.669955015182495,-0.029415206003926955,0.7
41.69081497192383,-0.02941568040353426,0.7
41.719518423080444,-0.029416107363180836,0.7
41.73283863067627,-0.029416491626862752,0.7
41.75382924079895,-0.029416837464176476,0.7
41.77408838272095,-0.02941714871775883,0.7
41.79747009277344,-0.029417428845982946,0.7
41.81875824928284,-0.02941768096138465,0.7
41.84181213378906,-0.029417907865246184,0.7
41.863441705703735,-0.029418112078721564,0.7
41.883641958236694,-0.029418295870849407,0.7
41.907010078430176,-0.029418461283764467,0.7
41.92714834213257,-0.02941861015538802,0.7
41.948771715164185,-0.02941874413984922,0.7
41.968873023986816,-0.0294188647258643,0.7
41.990803956985474,-0.02941897325327787,0.7
42.013365268707275,-0.02941907092795008,0.7
42.036799907684326,-0.02941915883515507,0.7
42.05944490432739,-0.029419237951639563,0.7
42.080509185791016,-0.029419309156475608,0.7
42.100035190582275,-0.029419373240828047,0.7
42.12395882606506,-0.029419430916745242,0.7
42.14650106430054,-0.029419482825070717,0.7
42.16715121269226,-0.029419529542563647,0.7
42.188332080841064,-0.029419571588307283,0.7
42.207332611083984,-0.029419609429476554,0.7
42.23027539253235,-0.0294196434865289,0.7
42.25899624824524,-0.02941967413787601,0.7
42.27234983444214,-0.029419701724088407,0.7
42.29237985610962,-0.029419726551679567,0.7
42.31575584411621,-0.02941974889651161,0.7
42.33838701248169,-0.029419769006860448,0.7
42.359617471694946,-0.029419787106174402,0.7
42.38088822364807,-0.02941980339555696,0.7
42.40115451812744,-0.029419818056001263,0.7
42.42262053489685,-0.029419831250401138,0.7
42.445605516433716,-0.029419843125361025,0.7
42.467225074768066,-0.02941985381282492,0.7
42.48858284950256,-0.029419863431542428,0.7
42.51044058799744,-0.029419872088388185,0.7
42.53128957748413,-0.029419879879549367,0.7
42.5517475605011,-0.02941988689159443,0.7
42.57756328582764,-0.029419893202434988,0.7
42.602060079574585,-0.02941989888219149,0.7
42.624897480010986,-0.02941990399397234,0.7
42.64655327796936,-0.029419908594575106,0.7
42.66792130470276,-0.029419912735117595,0.7
42.68901991844177,-0.029419916461605834,0.7
42.70989727973938,-0.029419919815445252,0.7
42.732585430145264,-0.029419922833900727,0.7
42.75191617012024,-0.029419925550510654,0.7
42.774195194244385,-0.029419927995459588,0.7
42.80312490463257,-0.02941993019591363,0.7
42.81521034240723,-0.029419932176322265,0.7
42.83960747718811,-0.02941993395869004,0.7
42.85966420173645,-0.029419935562821034,0.7
42.88444519042969,-0.02941993700653893,0.7
42.90530204772949,-0.029419938305885036,0.7
42.926340103149414,-0.02941993947529653,0.7
42.94741988182068,-0.029419940527766877,0.7
42.96744465827942,-0.02941994147499019,0.7
42.99021649360657,-0.02941994232749117,0.7
43.01156163215637,-0.029419943094742055,0.7
43.03182005882263,-0.029419943785267848,0.7
43.05245399475098,-0.029419944406741064,0.7
43.07437086105347,-0.02941994496606696,0.7
43.09618854522705,-0.029419945469460262,0.7
43.11664581298828,-0.029419945922514235,0.7
43.1379816532135,-0.029419946330262813,0.7
43.15950918197632,-0.02941994669723653,0.7
43.18302249908447,-0.02941994702751288,0.7
43.202970027923584,-0.02941994732476159,0.7
43.2260799407959,-0.02941994759228543,0.7
43.24668025970459,-0.02941994783305689,0.7
43.27114653587341,-0.0294199480497512,0.7
43.293835401535034,-0.02941994824477608,0.7
43.31397581100464,-0.02941994842029847,0.7
43.34336805343628,-0.029419948578268625,0.7
43.35900521278381,-0.029419948720441763,0.7
43.37965440750122,-0.029419948848397586,0.7
43.401405572891235,-0.02941994896355783,0.7
43.42277431488037,-0.029419949067202047,0.7
43.44499683380127,-0.02941994916048184,0.7
43.46625900268555,-0.029419949244433655,0.7
43.488898515701294,-0.02941994931999029,0.7
43.509817361831665,-0.029419949387991258,0.7
43.531819105148315,-0.029419949449192132,0.7
43.55241680145264,-0.02941994950427292,0.7
43.575817584991455,-0.029419949553845626,0.7
43.60052967071533,-0.029419949598461063,0.7
43.620964765548706,-0.029419949638614957,0.7
43.64488363265991,-0.029419949674753462,0.7
43.66984438896179,-0.029419949707278115,0.7
43.69098210334778,-0.029419949736550304,0.7
43.71172285079956,-0.029419949762895272,0.7
43.73307132720947,-0.029419949786605743,0.7
43.75478506088257,-0.02941994980794517,0.7
43.77536487579346,-0.029419949827150654,0.7
43.7962281703949,-0.029419949844435588,0.7
43.82089877128601,-0.02941994985999203,0.7
43.84324645996094,-0.029419949873992827,0.7
43.86491060256958,-0.029419949886593542,0.7
43.89425754547119,-0.02941994989793419,0.7
43.9113187789917,-0.02941994990814077,0.7
43.933000326156616,-0.029419949917326695,0.7
43.95378303527832,-0.029419949925594026,0.7
43.975236892700195,-0.029419949933034623,0.7
43.998894691467285,-0.029419949939731162,0.7
44.020376682281494,-0.029419949945758046,0.7
44.04186749458313,-0.02941994995118224,0.7
44.063088178634644,-0.029419949956064017,0.7
44.08359360694885,-0.029419949960457614,0.7
44.10647964477539,-0.029419949964411853,0.7
44.128392696380615,-0.029419949967970666,0.7
44.149585247039795,-0.0294199499711736,0.7
44.17276215553284,-0.02941994997405624,0.7
44.19470024108887,-0.029419949976650615,0.7
44.217995166778564,-0.029419949978985553,0.7
44.239118337631226,-0.029419949981086997,0.7
44.25949001312256,-0.029419949982978297,0.7
44.28102731704712,-0.029419949984680466,0.7
44.30239248275757,-0.029419949986212418,0.7
44.322646379470825,-0.029419949987591176,0.7
44.345967531204224,-0.02941994998883206,0.7
44.36542272567749,-0.029419949989948853,0.7
44.390782833099365,-0.02941994999095397,0.7
44.41338539123535,-0.029419949991858572,0.7
44.44228172302246,-0.029419949992672716,0.7
44.455307483673096,-0.029419949993405446,0.7
44.47644567489624,-0.0294199499940649,0.7
44.49951672554016,-0.029419949994658412,0.7
44.52004814147949,-0.02941994999519257,0.7
44.54258489608765,-0.029419949995673315,0.7
44.56340408325195,-0.029419949996105983,0.7
44.58481311798096,-0.029419949996495384,0.7
44.606268882751465,-0.029419949996845846,0.7
44.62748861312866,-0.02941994999716126,0.7
44.65002465248108,-0.029419949997445134,0.7
44.67009615898132,-0.02941994999770062,0.7
44.691202878952026,-0.02941994999793056,0.7
44.71318197250366,-0.029419949998137504,0.7
44.73437476158142,-0.029419949998323754,0.7
44.75675678253174,-0.029419949998491377,0.7
44.778786420822144,-0.02941994999864224,0.7
44.79907727241516,-0.029419949998778016,0.7
44.82289004325867,-0.029419949998900213,0.7
44.84413027763367,-0.02941994999901019,0.7
44.865259408950806,-0.02941994999910917,0.7
44.88765263557434,-0.029419949999198253,0.7
44.909937381744385,-0.029419949999278428,0.7
44.93032360076904,-0.029419949999350586,0.7
44.952006816864014,-0.029419949999415527,0.7
44.97886848449707,-0.029419949999473973,0.7
44.99744415283203,-0.029419949999526577,0.7
45.019877195358276,-0.029419949999573917,0.7
45.04157495498657,-0.029419949999616526,0.7
45.06217694282532,-0.029419949999654874,0.7
45.0836865901947,-0.029419949999689388,0.7
45.10686635971069,-0.02941994999972045,0.7
45.12882328033447,-0.029419949999748403,0.7
45.149890661239624,-0.029419949999773563,0.7
45.17547583580017,-0.02941994999979621,0.7
45.19598722457886,-0.029419949999816588,0.7
45.219653844833374,-0.029419949999834927,0.7
45.2400062084198,-0.029419949999851435,0.7
45.26172685623169,-0.02941994999986629,0.7
45.282795429229736,-0.029419949999879662,0.7
45.30289673805237,-0.029419949999891695,0.7
45.32330131530762,-0.029419949999902526,0.7
45.34344553947449,-0.029419949999912272,0.7
45.365580320358276,-0.029419949999921046,0.7
45.38690400123596,-0.029419949999928943,0.7
45.40836715698242,-0.029419949999936048,0.7
45.430609941482544,-0.029419949999942442,0.7
45.45226192474365,-0.029419949999948198,0.7
45.47429633140564,-0.029419949999953378,0.7
45.495962619781494,-0.02941994999995804,0.7
45.52046751976013,-0.029419949999962235,0.7
45.53841423988342,-0.02941994999996601,0.7
45.5601749420166,-0.02941994999996941,0.7
45.5812304019928,-0.02941994999997247,0.7
45.60609436035156,-0.02941994999997522,0.7
45.626197814941406,-0.0294199499999777,0.7
45.64989471435547,-0.02941994999997993,0.7
45.67180371284485,-0.029419949999981935,0.7
45.696439027786255,-0.029419949999983742,0.7
45.718421936035156,-0.02941994999998537,0.7
45.738638401031494,-0.029419949999986834,0.7
45.7632155418396,-0.02941994999998815,0.7
45.78519630432129,-0.029419949999989335,0.7
45.807281255722046,-0.0294199499999904,0.7
45.82815718650818,-0.02941994999999136,0.7
45.849395990371704,-0.029419949999992225,0.7
45.870697021484375,-0.029419949999993002,0.7
45.89300179481506,-0.029419949999993703,0.7
45.9133095741272,-0.02941994999999433,0.7
45.93589735031128,-0.029419949999994897,0.7
45.957709074020386,-0.029419949999995407,0.7
45.97933745384216,-0.029419949999995865,0.7
46.000454902648926,-0.029419949999996278,0.7
46.02286171913147,-0.02941994999999665,0.7
46.0435574054718,-0.029419949999996985,0.7
46.070974588394165,-0.029419949999997287,0.7
46.08516764640808,-0.029419949999997558,0.7
46.106143951416016,-0.0294199499999978,0.7
46.128748655319214,-0.02941994999999802,0.7
46.14884662628174,-0.029419949999998217,0.7
46.17069435119629,-0.029419949999998394,0.7
46.19032621383667,-0.029419949999998554,0.7
46.21061611175537,-0.0294199499999987,0.7
46.233118772506714,-0.029419949999998828,0.7
46.25299549102783,-0.029419949999998946,0.7
46.27605748176575,-0.02941994999999905,0.7
46.295663833618164,-0.029419949999999143,0.7
46.32037806510925,-0.02941994999999923,0.7
46.34342432022095,-0.029419949999999306,0.7
46.36397957801819,-0.029419949999999376,0.7
46.38681197166443,-0.029419949999999438,0.7
46.41044998168945,-0.029419949999999494,0.7
46.43840026855469,-0.029419949999999546,0.7
46.458516359329224,-0.02941994999999959,0.7
46.48150420188904,-0.029419949999999633,0.7
46.503809213638306,-0.02941994999999967,0.7
46.52743864059448,-0.029419949999999702,0.7
46.55095601081848,-0.029419949999999733,0.7
46.575506925582886,-0.02941994999999976,0.7
46.59723997116089,-0.029419949999999785,0.7
46.62922406196594,-0.029419949999999806,0.7
46.64577102661133,-0.029419949999999827,0.7
46.67012143135071,-0.029419949999999844,0.7
46.69142007827759,-0.029419949999999858,0.7
46.712167739868164,-0.029419949999999872,0.7
46.73471665382385,-0.029419949999999886,0.7
46.75697684288025,-0.029419949999999896,0.7
46.78007793426514,-0.029419949999999907,0.7
46.80045700073242,-0.029419949999999917,0.7
46.82097554206848,-0.029419949999999924,0.7
46.842889070510864,-0.02941994999999993,0.7
46.86459803581238,-0.029419949999999938,0.7
46.88707709312439,-0.029419949999999945,0.7
46.91005897521973,-0.02941994999999995,0.7
46.93108582496643,-0.029419949999999955,0.7
46.952656745910645,-0.02941994999999996,0.7
46.97319746017456,-0.029419949999999962,0.7
46.99405837059021,-0.029419949999999966,0.7
47.01989555358887,-0.02941994999999997,0.7
47.04032254219055,-0.029419949999999973,0.7
47.06141972541809,-0.029419949999999976,0.7
47.08418130874634,-0.02941994999999998,0.7
47.10542416572571,-0.029419949999999983,0.7
47.126230001449585,-0.029419949999999983,0.7
47.146002531051636,-0.029419949999999983,0.7
47.17070698738098,-0.029419949999999983,0.7
47.1924090385437,-0.029419949999999983,0.7
47.21410012245178,-0.029419949999999983,0.7
47.23893213272095,-0.029419949999999983,0.7
47.259607791900635,-0.029419949999999983,0.7
47.281165599823,-0.029419949999999983,0.7
47.30088996887207,-0.029419949999999983,0.7
47.32304644584656,-0.029419949999999983,0.7
47.346786975860596,-0.029419949999999983,0.7
47.3676381111145,-0.029419949999999983,0.7
47.38945555686951,-0.029419949999999983,0.7
47.41811156272888,-0.029419949999999983,0.7
47.437323331832886,-0.029419949999999983,0.7
47.460729360580444,-0.029419949999999983,0.7
47.480581283569336,-0.029419949999999983,0.7
47.50165939331055,-0.029419949999999983,0.7
47.5225613117218,-0.029419949999999983,0.7
47.54421424865723,-0.029419949999999983,0.7
47.56493067741394,-0.029419949999999983,0.7
47.5859055519104,-0.029419949999999983,0.7
47.612635135650635,-0.029419949999999983,0.7
47.6359429359436,-0.029419949999999983,0.7
47.66808843612671,-0.029419949999999983,0.7
47.69730758666992,-0.029419949999999983,0.7
47.71844291687012,-0.029419949999999983,0.7
47.74950575828552,-0.029419949999999983,0.7
47.76355242729187,-0.029419949999999983,0.7
47.78610014915466,-0.029419949999999983,0.7
47.80776929855347,-0.029419949999999983,0.7
47.82926821708679,-0.029419949999999983,0.7
47.84930205345154,-0.029419949999999983,0.7
47.87170100212097,-0.029419949999999983,0.7
47.89203691482544,-0.029419949999999983,0.7
47.91332125663757,-0.029419949999999983,0.7
47.9356415271759,-0.029419949999999983,0.7
47.95545053482056,-0.029419949999999983,0.7
47.97691535949707,-0.029419949999999983,0.7
47.996898889541626,-0.029419949999999983,0.7
48.02002787590027,-0.029419949999999983,0.7
48.04234218597412,-0.029419949999999983,0.7
48.06389880180359,-0.029419949999999983,0.7
48.086829662323,-0.029419949999999983,0.7
48.108540534973145,-0.029419949999999983,0.7
48.1295382976532,-0.029419949999999983,0.7
48.1511344909668,-0.029419949999999983,0.7
48.17314791679382,-0.029419949999999983,0.7
48.193326234817505,-0.029419949999999983,0.7
48.21524786949158,-0.029419949999999983,0.7
48.23685359954834,-0.029419949999999983,0.7
48.257580280303955,-0.029419949999999983,0.7
48.28355383872986,-0.029419949999999983,0.7
48.308629751205444,-0.029419949999999983,0.7
48.33358812332153,-0.029419949999999983,0.7
48.359670639038086,-0.029419949999999983,0.7
48.383495569229126,-0.029419949999999983,0.7
48.4068968296051,-0.029419949999999983,0.7
48.42897939682007,-0.029419949999999983,0.7
48.448983907699585,-0.029419949999999983,0.7
48.4706974029541,-0.029419949999999983,0.7
48.49348330497742,-0.029419949999999983,0.7
48.513893127441406,-0.029419949999999983,0.7
48.534855127334595,-0.029419949999999983,0.7
48.5562858581543,-0.029419949999999983,0.7
48.57737135887146,-0.029419949999999983,0.7
48.6002242565155,-0.029419949999999983,0.7
48.6214165687561,-0.029419949999999983,0.7
48.64414405822754,-0.029419949999999983,0.7
48.66491770744324,-0.029419949999999983,0.7
48.68678021430969,-0.029419949999999983,0.7
48.709898710250854,-0.029419949999999983,0.7
48.7276451587677,-0.029419949999999983,0.7
48.75057506561279,-0.029419949999999983,0.7
48.77198648452759,-0.029419949999999983,0.7
48.79188537597656,-0.029419949999999983,0.7
48.81474161148071,-0.029419949999999983,0.7
48.842103719711304,-0.029419949999999983,0.7
48.858062744140625,-0.029419949999999983,0.7
48.881041288375854,-0.029419949999999983,0.7
48.9048593044281,-0.029419949999999983,0.7
48.92594528198242,-0.029419949999999983,0.7
48.94730806350708,-0.029419949999999983,0.7
48.96912741661072,-0.028439284999999984,0.7
48.99266576766968,-0.028537351499999985,0.7
49.01448345184326,-0.028625611349999986,0.7
49.03591346740723,-0.02870504521499999,0.7
49.056601762771606,-0.02877653569349999,0.7
49.07789707183838,-0.02786021212414999,0.7
49.1036479473114,-0.027035520911734993,0.7
49.125818490982056,-0.027273963820561496,0.7
49.14789319038391,-0.027488562438505344,0.7
49.16849446296692,-0.02768170119465481,0.7
49.189300775527954,-0.02785552607518933,0.7
49.20891857147217,-0.028011968467670397,0.7
49.231834173202515,-0.028152766620903356,0.7
49.25334906578064,-0.02827948495881302,0.7
49.27419471740723,-0.02741286646293172,0.7
49.295133113861084,-0.027613574816638547,0.7
49.31789183616638,-0.027794212334974693,0.7
49.33875751495361,-0.027956786101477223,0.7
49.360390186309814,-0.0281031024913295,0.7
49.38500761985779,-0.02823478724219655,0.7
49.403690338134766,-0.028353303517976894,0.7
49.42524528503418,-0.028459968166179204,0.7
49.44610071182251,-0.028555966349561285,0.7
49.46770215034485,-0.027661699714605158,0.7
49.48753094673157,-0.026856859743144643,0.7
49.51103973388672,-0.02711316876883018,0.7
49.533589124679565,-0.027343846891947163,0.7
49.55561542510986,-0.027551457202752448,0.7
49.575347661972046,-0.027738306482477205,0.7
49.59900522232056,-0.026925805834229485,0.7
49.62091541290283,-0.027175220250806535,0.7
49.64252829551697,-0.026419028225725883,0.7
49.66911053657532,-0.026719120403153294,0.7
49.68932628631592,-0.026989203362837964,0.7
49.71074724197388,-0.027232278026554167,0.7
49.73285150527954,-0.02745104522389875,0.7
49.75434947013855,-0.026667270701508875,0.7
49.77573609352112,-0.02694253863135799,0.7
49.79812836647034,-0.02620961476822219,0.7
49.819032430648804,-0.025549983291399972,0.7
49.841145038604736,-0.024956314962259977,0.7
49.86317563056946,-0.02442201346603398,0.7
49.88536262512207,-0.024921807119430584,0.7
49.91421556472778,-0.025371621407487527,0.7
49.943848848342896,-0.025776454266738774,0.7
49.960612535476685,-0.026140803840064897,0.7
49.98339581489563,-0.02548805345605841,0.7
50.004788875579834,-0.02490057811045257,0.7
50.03453254699707,-0.025352515299407314,0.7
50.05683732032776,-0.024778593769466582,0.7
50.07846117019653,-0.024262064392519926,0.7
50.10198259353638,-0.024777852953267933,0.7
50.12292003631592,-0.025242062657941138,0.7
50.144394636154175,-0.024679186392147025,0.7
50.16720390319824,-0.024172597752932325,0.7
50.188284158706665,-0.023716667977639095,0.7
50.211310625076294,-0.023306331179875187,0.7
50.231446981430054,-0.02293702806188767,0.7
50.254502296447754,-0.022604655255698904,0.7
50.27889132499695,-0.022305519730129016,0.7
50.299479484558105,-0.022036297757116116,0.7
50.32478737831116,-0.021793997981404505,0.7
50.34720492362976,-0.021575928183264054,0.7
50.368624687194824,-0.02137966536493765,0.7
50.39019227027893,-0.022183693828443884,0.7
50.417019844055176,-0.021926654445599495,0.7
50.44151186943054,-0.021695319001039548,0.7
50.46282887458801,-0.021487117100935593,0.7
50.48923063278198,-0.022280400390842035,0.7
50.51617074012756,-0.022013690351757834,0.7
50.53058743476868,-0.02177365131658205,0.7
50.553722858428955,-0.021557616184923845,0.7
50.576043128967285,-0.02234384956643146,0.7
50.59648370742798,-0.023051459609788313,0.7
50.62030529975891,-0.022707643648809485,0.7
50.64132261276245,-0.02239820928392854,0.7
50.66258144378662,-0.022119718355535688,0.7
50.68641138076782,-0.02186907651998212,0.7
50.7077317237854,-0.02164349886798391,0.7
50.7286262512207,-0.02144047898118552,0.7
50.74852657318115,-0.02223842608306697,0.7
50.76989722251892,-0.02295657847476027,0.7
50.791295766830444,-0.022622250627284245,0.7
50.81189322471619,-0.022321355564555823,0.7
50.838807582855225,-0.02205055000810024,0.7
50.86085295677185,-0.02180682500729022,0.7
50.881293296813965,-0.0215874725065612,0.7
50.90245509147644,-0.02139005525590508,0.7
50.92314267158508,-0.021212379730314573,0.7
50.94441103935242,-0.021052471757283118,0.7
50.96692085266113,-0.021889219581554806,0.7
50.990689754486084,-0.021661627623399328,0.7
51.0118887424469,-0.021456794861059395,0.7
51.03188943862915,-0.022253110374953457,0.7
51.058340072631836,-0.021989129337458113,0.7
51.07526111602783,-0.021751546403712303,0.7
51.10013747215271,-0.021537721763341074,0.7
51.121746301651,-0.02134527958700697,0.7
51.14254093170166,-0.021172081628306274,0.7
51.16694641113281,-0.02101620346547565,0.7
51.188467502593994,-0.020875913118928086,0.7
51.20966982841492,-0.02074965180703528,0.7
51.23428273200989,-0.020636016626331754,0.7
51.25565481185913,-0.021514409963698577,0.7
51.2771737575531,-0.021324298967328723,0.7
51.29779815673828,-0.021153199070595853,0.7
51.321290254592896,-0.02099920916353627,0.7
51.34591579437256,-0.020860618247182643,0.7
51.368335247039795,-0.02073588642246438,0.7
51.38788866996765,-0.020623627780217944,0.7
51.408427715301514,-0.02052259500219615,0.7
51.42965888977051,-0.02043166550197654,0.7
51.45058822631836,-0.020349828951778885,0.7
51.47222542762756,-0.020276176056600998,0.7
51.494327545166016,-0.020209888450940898,0.7
51.518362045288086,-0.02015022960584681,0.7
51.539692401885986,-0.02009653664526213,0.7
51.560373067855835,-0.02004821298073592,0.7
51.580503940582275,-0.02000472168266233,0.7
51.607505321502686,-0.019965579514396096,0.7
51.62471127510071,-0.019930351562956486,0.7
51.64651131629944,-0.01989864640666084,0.7
51.66797709465027,-0.019870111765994757,0.7
51.688140869140625,-0.019844430589395282,0.7
51.70876717567444,-0.019821317530455754,0.7
51.72951102256775,-0.01980051577741018,0.7
51.75034856796265,-0.01978179419966916,0.7
51.77132320404053,-0.019764944779702247,0.7
51.792580127716064,-0.019749780301732023,0.7
51.813923358917236,-0.01973613227155882,0.7
51.84186625480652,-0.01972384904440294,0.7
51.86239767074585,-0.019712794139962648,0.7
51.88467240333557,-0.019702844725966385,0.7
51.906643867492676,-0.019693890253369747,0.7
51.9321084022522,-0.019685831228032774,0.7
51.95625424385071,-0.019678578105229497,0.7
51.9776074886322,-0.019672050294706547,0.7
51.998820304870605,-0.019666175265235893,0.7
52.02090668678284,-0.019660887738712305,0.7
52.041770696640015,-0.019656128964841077,0.7
52.06273078918457,-0.01965184606835697,0.7
