Time (s),Target Distance (m),Distance Error (m),Altitude (m),Airspeed Command (m/s),Actual Airspeed (m/s),Distance (m)
454.1500298976898,15.0,-1.4834807565767196,18.955,14.51651924342328,17.028913497924805,13.51651924342328
454.35102224349976,15.0,1.7162201064229983,18.955,17.716220106423,17.028913497924805,16.716220106423
454.55201601982117,15.0,0.6334037764683309,18.919,16.63340377646833,17.154268264770508,15.633403776468331
454.75302290916443,15.0,-0.3162772817881585,18.962,15.683722718211841,16.325519561767578,14.683722718211841
454.9540271759033,15.0,-1.1882960918758663,19.058,14.811703908124134,16.72222137451172,13.811703908124134
455.1550793647766,15.0,-2.2822069573246875,19.203,14.0,17.781333923339844,12.717793042675313
455.3560211658478,15.0,0.9174938886732882,19.203,16.917493888673288,17.781333923339844,15.917493888673288
455.55734753608704,15.0,-0.28736299585659886,19.399,15.712637004143401,17.479536056518555,14.712637004143401
455.75904393196106,15.0,-1.3036115890754782,19.621,14.696388410924522,16.4857120513916,13.696388410924522
455.96005296707153,15.0,-2.1867249179293786,19.843,14.0,16.72625160217285,12.813275082070621
456.1614453792572,15.0,1.0129759133357297,19.843,17.01297591333573,16.72625160217285,16.01297591333573
456.36270213127136,15.0,-0.014367244310557581,20.067,15.985632755689442,16.9957275390625,14.985632755689442
456.56380248069763,15.0,-0.9307643425108658,20.267,15.069235657489134,16.08824348449707,14.069235657489134
456.7649738788605,15.0,-1.6807423671346804,20.425,14.31925763286532,16.056568145751953,13.31925763286532
456.96603178977966,15.0,-2.597139424027464,20.552,14.0,16.70660972595215,12.402860575972536
457.1673891544342,15.0,0.6025613881148928,20.552,16.602561388114893,16.70660972595215,15.602561388114893
457.36857199668884,15.0,-1.8693076415434167,20.646,14.130692358456583,15.958732604980469,13.130692358456583
457.5699155330658,15.0,-2.5527179884254068,20.695,14.0,15.239952087402344,12.447282011574593
457.7710645198822,15.0,-3.047520063293831,20.693,14.0,14.48623275756836,11.952479936706169
457.97203636169434,15.0,-3.3869976752008366,20.627,14.0,13.863195419311523,11.613002324799163
458.17345786094666,15.0,-0.18729687998557587,20.627,15.812703120014424,13.863195419311523,14.812703120014424
458.3747582435608,15.0,-0.4269230546918834,20.486,15.573076945308117,13.704692840576172,14.573076945308117
458.57596731185913,15.0,-0.5888869927580132,20.278,15.411113007241987,13.263022422790527,14.411113007241987
458.77729749679565,15.0,-0.7175671111543043,20.006,15.282432888845696,13.786913871765137,14.282432888845696
458.97831749916077,15.0,2.4821336693324234,20.006,18.482133669332423,13.786913871765137,17.482133669332423
459.1794259548187,15.0,2.0317100778668262,19.691,18.031710077866826,15.380646705627441,17.031710077866826
459.3804807662964,15.0,1.3704890467196087,19.397,17.37048904671961,15.847335815429688,16.37048904671961
459.5815670490265,15.0,0.47628137636353074,19.173,16.47628137636353,17.2026309967041,15.47628137636353
459.7825484275818,15.0,-0.728575149566824,19.072,15.271424850433176,18.230937957763672,14.271424850433176
459.9836895465851,15.0,2.4711256132121555,19.072,18.471125613212156,18.230937957763672,17.471125613212156
460.18504524230957,15.0,1.2218906999386903,19.117,17.22189069993869,17.623729705810547,16.22189069993869
460.3860373497009,15.0,0.21673706898142697,19.269,16.216737068981427,16.530288696289062,15.216737068981427
460.5877568721771,15.0,-0.610902900868675,19.464,15.389097099131325,16.354463577270508,14.389097099131325
460.78891801834106,15.0,-1.6049618851446912,19.68,14.395038114855309,17.40550994873047,13.395038114855309
460.9900441169739,15.0,1.5947388585109294,19.68,17.59473885851093,17.40550994873047,16.59473885851093
461.1910309791565,15.0,0.4009770495917788,19.915,16.40097704959178,17.64786148071289,15.400977049591779
461.3920433521271,15.0,-0.6707441078744321,20.155,15.329255892125568,16.844688415527344,14.329255892125568
461.5936119556427,15.0,-1.6980868348381755,20.388,14.301913165161825,17.409055709838867,13.301913165161825
461.7946274280548,15.0,1.501613894084354,20.388,17.501613894084354,17.409055709838867,16.501613894084354
461.99570417404175,15.0,-1.2919982080709644,20.624,14.708001791929036,17.510494232177734,13.708001791929036
462.19709730148315,15.0,-2.308246287639408,20.837,14.0,16.510347366333008,12.691753712360592
462.39802145957947,15.0,-3.1469807122202447,21.007,14.0,15.88529109954834,11.853019287779755
462.5990560054779,15.0,-3.786012280219328,21.116,14.0,15.030200958251953,11.213987719780672
462.80026054382324,15.0,-0.5863115696378092,21.116,15.41368843036219,15.030200958251953,14.41368843036219
463.00148582458496,15.0,-1.0256402894228565,21.144,14.974359710577144,14.301505088806152,13.974359710577144
463.2029356956482,15.0,-1.3429283741225255,21.081,14.657071625877474,13.661843299865723,13.657071625877474
463.40405011177063,15.0,-1.5159866183075792,20.93,14.48401338169242,13.691709518432617,13.48401338169242
463.60502576828003,15.0,1.6837140775441526,20.93,17.683714077544153,13.691709518432617,16.683714077544153
463.80643606185913,15.0,1.3775206201891415,20.702,17.37752062018914,14.317148208618164,16.37752062018914
464.00731086730957,15.0,1.082421779215533,20.431,17.082421779215533,14.033123970031738,16.082421779215533
464.20877265930176,15.0,0.7096607399360924,20.134,16.70966073993609,15.038121223449707,15.709660739936092
464.40980768203735,15.0,-0.018127530868483177,19.839,15.981872469131517,16.587608337402344,14.981872469131517
464.61101269721985,15.0,3.1815731462169943,19.839,19.181573146216994,16.587608337402344,18.181573146216994
464.8120160102844,15.0,2.1986090570137655,19.606,18.198609057013766,16.82606315612793,17.198609057013766
465.0136113166809,15.0,1.3154964025557412,19.472,17.31549640255574,16.14162254333496,16.31549640255574
465.214613199234,15.0,0.46566757338533726,19.418,16.46566757338534,16.664913177490234,15.465667573385337
465.41591000556946,15.0,-0.6282424634495936,19.433,15.371757536550406,17.835172653198242,14.371757536550406
465.61729764938354,15.0,2.571458195572511,19.433,18.57145819557251,17.835172653198242,17.57145819557251
465.81867361068726,15.0,1.2445615528519411,19.527,17.24456155285194,18.261999130249023,16.24456155285194
466.0198106765747,15.0,0.02861094937846076,19.702,16.02861094937846,17.53627586364746,15.02861094937846
466.2207622528076,15.0,-1.1651504258874557,19.936,14.834849574112544,18.15077018737793,13.834849574112544
466.42202162742615,15.0,2.034550218050299,19.936,18.0345502180503,18.15077018737793,17.0345502180503
466.62345790863037,15.0,0.6965590514672915,20.223,16.69655905146729,18.287397384643555,15.696559051467291
466.8246397972107,15.0,-0.4972022785747985,20.526,15.502797721425202,17.223215103149414,14.502797721425202
467.02560782432556,15.0,-3.113300285099152,20.811,14.0,17.163911819458008,11.886699714900848
467.2276682853699,15.0,-4.273777761966786,21.079,14.0,17.732419967651367,10.726222238033214
467.428808927536,15.0,-1.0740771338996762,21.079,14.925922866100324,17.732419967651367,13.925922866100324
467.6299214363098,15.0,-2.179081585430776,21.31,14.0,16.866727828979492,12.820918414569224
467.83095812797546,15.0,-3.051099401282558,21.48,14.0,16.01968002319336,11.948900598717442
468.0320415496826,15.0,-3.7456035878752196,21.576,14.0,15.297642707824707,11.25439641212478
468.23299527168274,15.0,-4.273688747433685,21.581,14.0,14.691800117492676,10.726311252566315
468.43429470062256,15.0,-1.0739881384861043,21.581,14.926011861513896,14.691800117492676,13.926011861513896
468.6355414390564,15.0,-1.4689380798405818,21.49,14.531061920159418,14.123488426208496,13.531061920159418
468.8365013599396,15.0,-1.719658200990148,21.307,14.280341799009852,13.577775001525879,13.280341799009852
469.0377342700958,15.0,-1.8927161055959623,21.043,14.107283894404038,13.63647747039795,13.107283894404038
469.2388205528259,15.0,1.3069844872066376,21.043,17.306984487206638,13.63647747039795,16.306984487206638
469.43988728523254,15.0,1.1339265900793052,20.718,17.133926590079305,13.433086395263672,16.133926590079305
469.64093375205994,15.0,1.038530911445374,20.357,17.038530911445374,13.33668327331543,16.038530911445374
469.8420217037201,15.0,0.7989054395808903,19.963,16.798905439580892,14.64907169342041,15.79890543958089
470.0430190563202,15.0,0.15987438021559797,19.57,16.159874380215598,16.312881469726562,15.159874380215598
470.24406242370605,15.0,3.3595749542540005,19.57,19.359574954254,16.312881469726562,18.359574954254
470.44503927230835,15.0,2.343327507357465,19.25,18.343327507357465,17.53096580505371,17.343327507357465
470.6460657119751,15.0,1.2161340866037946,19.079,17.216134086603795,17.495752334594727,16.216134086603795
470.8474352359772,15.0,-0.04419450784356904,19.065,15.955805492156431,18.482805252075195,14.955805492156431
471.0486283302307,15.0,-1.5375096741966825,19.201,14.462490325803318,19.108301162719727,13.462490325803318
471.2498354911804,15.0,1.662190879658283,19.201,17.662190879658283,19.108301162719727,16.662190879658283
471.45102310180664,15.0,0.21325413829930362,19.464,16.213254138299305,18.171354293823242,15.213254138299304
471.65202736854553,15.0,-0.9361283841602326,19.79,15.063871615839767,16.92327117919922,14.063871615839767
471.85301899909973,15.0,-1.863618891632953,20.119,14.136381108367047,16.545087814331055,13.136381108367047
472.0540189743042,15.0,1.3360816492566627,20.119,17.336081649256663,16.545087814331055,16.336081649256663
472.2550222873688,15.0,0.4196857596564101,20.426,16.41968575965641,16.27787208557129,15.41968575965641
472.4564130306244,15.0,-0.29700731992310025,20.668,15.7029926800769,15.309500694274902,14.7029926800769
472.6580355167389,15.0,-2.4360370544621475,20.825,14.0,15.005401611328125,12.563962945537853
472.859041929245,15.0,-3.0750678992558793,20.908,14.0,15.712328910827637,11.92493210074412
473.06037998199463,15.0,0.12463262223395155,20.908,16.124632622233953,15.712328910827637,15.124632622233952
473.2615020275116,15.0,-0.5254928057091224,20.928,15.474507194290878,15.180150985717773,14.474507194290878
473.4627525806427,15.0,-1.0091992312906033,20.882,14.990800768709397,14.478660583496094,13.990800768709397
473.66381311416626,15.0,-1.348675849842646,20.776,14.651324150157354,14.206798553466797,13.651324150157354
473.86502385139465,15.0,-1.7436254489544591,20.61,14.25637455104554,14.472289085388184,13.25637455104554
474.06679344177246,15.0,1.4560750537673464,20.61,17.456075053767346,14.472289085388184,16.456075053767346
474.26855659484863,15.0,1.1165984611104065,20.401,17.116598461110407,13.940462112426758,16.116598461110407
474.46992564201355,15.0,0.8991624731962098,20.152,16.89916247319621,13.61014175415039,15.89916247319621
474.67146015167236,15.0,0.6373481013668236,19.869,16.637348101366825,14.536120414733887,15.637348101366824
474.87274742126465,15.0,3.837048588655204,19.869,19.837048588655204,14.536120414733887,18.837048588655204
475.07406187057495,15.0,3.2091124680576364,19.573,19.209112468057636,16.148326873779297,18.209112468057636
475.27555871009827,15.0,2.2150546055340357,19.324,18.215054605534036,17.470687866210938,17.215054605534036
475.4769537448883,15.0,0.9325371976330565,19.193,16.932537197633057,18.626585006713867,15.932537197633057
475.6780412197113,15.0,-0.5163991623077102,19.227,15.48360083769229,18.521059036254883,14.48360083769229
475.8790600299835,15.0,2.683301306211014,19.227,18.683301306211014,18.521059036254883,17.683301306211014
476.0802948474884,15.0,1.4340677445875016,19.397,17.4340677445875,17.360084533691406,16.4340677445875
476.28148579597473,15.0,0.4511045715703279,19.631,16.451104571570326,16.27267074584961,15.451104571570328
476.48281693458557,15.0,-0.32106120922373727,19.862,15.678938790776263,15.924603462219238,14.678938790776263
476.6840353012085,15.0,-1.1930783562219407,20.074,14.80692164377806,16.97361946105957,13.80692164377806
476.8852825164795,15.0,2.0066220931750394,20.074,18.00662209317504,16.97361946105957,17.00662209317504
477.0863606929779,15.0,0.8794292055480621,20.278,16.879429205548064,17.47608757019043,15.879429205548062
477.287312746048,15.0,-0.18119607175734664,20.467,15.818803928242653,16.855125427246094,14.818803928242653
477.4883735179901,15.0,-1.2418213242825527,20.645,14.758178675717447,17.487628936767578,13.758178675717447
477.68944692611694,15.0,1.957879109677215,20.645,17.957879109677215,17.487628936767578,16.957879109677215
477.89048957824707,15.0,0.8528754844991653,20.818,16.852875484499165,16.97825813293457,15.852875484499165
478.0915961265564,15.0,-1.6522755657345751,20.959,14.347724434265425,15.977494239807129,13.347724434265425
478.29279828071594,15.0,-2.346779020757639,21.051,14.0,15.496140480041504,12.653220979242361
478.4940161705017,15.0,-3.052377055273878,21.087,14.0,15.610152244567871,11.947622944726122
478.6955261230469,15.0,0.14732336105132937,21.087,16.147323361051328,15.610152244567871,15.14732336105133
478.8968861103058,15.0,-0.4584232776584791,21.062,15.54157672234152,14.87939167022705,14.54157672234152
479.0982856750488,15.0,-0.8755617368090238,20.972,15.124438263190976,14.23041820526123,14.124438263190976
479.2995619773865,15.0,-1.2039433992182627,20.817,14.796056600781737,14.031096458435059,13.796056600781737
479.50102138519287,15.0,-1.4546628645325441,20.601,14.545337135467456,13.668314933776855,13.545337135467456
479.7020535469055,15.0,1.745037531966645,20.601,17.745037531966645,13.668314933776855,16.745037531966645
479.903023481369,15.0,1.56088566298029,20.329,17.56088566298029,13.518692970275879,16.56088566298029
480.10441851615906,15.0,1.3989230013514202,20.013,17.39892300135142,13.60777759552002,16.39892300135142
480.3059687614441,15.0,1.0594467953182978,19.664,17.059446795318298,15.003917694091797,16.059446795318298
480.5070550441742,15.0,4.259147177088462,19.664,20.0,15.003917694091797,19.25914717708846
480.7080228328705,15.0,3.5202654723296973,19.323,19.520265472329697,16.54707908630371,18.520265472329697
480.9096133708954,15.0,2.5705864439389217,19.066,18.57058644393892,17.050952911376953,17.57058644393892
481.110958814621,15.0,1.387920891947143,18.941,17.387920891947143,18.235368728637695,16.387920891947143
481.312148809433,15.0,-0.04992036886915585,18.974,15.950079631130844,19.20624542236328,14.950079631130844
481.51301980018616,15.0,3.149779993073736,18.974,19.149779993073736,19.20624542236328,18.149779993073736
481.7139678001404,15.0,1.5566143969561885,19.171,17.55661439695619,19.12505340576172,16.55661439695619
481.91493940353394,15.0,0.16315157737008334,19.487,16.163151577370083,18.04080581665039,15.163151577370083
482.11625623703003,15.0,-1.1193652462745867,19.863,14.880634753725413,18.340328216552734,13.880634753725413
482.3170793056488,15.0,-2.5461118004926657,20.281,14.0,18.601682662963867,12.453888199507334
482.5180687904358,15.0,0.6535885416186762,20.281,16.653588541618674,18.601682662963867,15.653588541618676
482.71934819221497,15.0,-0.6400228296111052,20.693,15.359977170388895,17.487335205078125,14.359977170388895
482.9203691482544,15.0,-1.64517465873441,21.055,14.35482534126559,16.333145141601562,13.35482534126559
483.12159156799316,15.0,-2.4173399361731622,21.335,14.0,15.778923034667969,12.582660063826838
483.3226914405823,15.0,0.7823603905018768,21.335,16.78236039050188,15.778923034667969,15.782360390501877
483.5238518714905,15.0,0.07676270794846651,21.526,16.07676270794847,15.364867210388184,15.076762707948467
483.72482347488403,15.0,-0.4402268146000452,21.612,15.559773185399955,14.557677268981934,14.559773185399955
