Time (s),Pitch Command (deg),Throttle Command,Lateral Offset (m),Altitude (m),Airspeed (m/s)
24.674314737319946,14.999999999999998,0.7,5.380267550443833,75.702,20.507339477539062
24.684903144836426,14.999999999999998,0.7,5.380267550443833,75.702,20.507339477539062
24.695472478866577,14.999999999999998,0.7,5.380267550443833,75.702,20.507339477539062
24.705913066864014,14.999999999999998,0.7,5.380267550443833,75.702,20.507339477539062
24.716599702835083,14.999999999999998,0.7,5.380267550443833,75.702,20.507339477539062
24.72716212272644,14.999999999999998,0.7,5.380267550443833,75.702,20.507339477539062
24.73764181137085,14.999999999999998,0.7,5.380267550443833,75.702,20.507339477539062
24.748286485671997,14.999999999999998,0.7,5.380267550443833,75.702,20.507339477539062
24.758785247802734,14.999999999999998,0.7,5.380267550443833,75.702,20.507339477539062
24.769261360168457,14.999999999999998,0.7,5.380267550443833,75.702,20.507339477539062
24.779643774032593,14.999999999999998,0.7,5.380267550443833,75.702,20.507339477539062
24.790178298950195,14.999999999999998,0.7,5.380267550443833,75.702,20.507339477539062
24.800660371780396,14.999999999999998,0.7,5.498415318371143,77.427,20.485584259033203
24.811125993728638,14.999999999999998,0.7,5.498415318371143,77.427,20.485584259033203
24.821710348129272,14.999999999999998,0.7,5.498415318371143,77.427,20.485584259033203
24.832284688949585,14.999999999999998,0.7,5.498415318371143,77.427,20.485584259033203
24.8429012298584,14.999999999999998,0.7,5.498415318371143,77.427,20.485584259033203
24.85339879989624,14.999999999999998,0.7,5.498415318371143,77.427,20.485584259033203
24.86398959159851,14.999999999999998,0.7,5.498415318371143,77.427,20.485584259033203
24.874565362930298,14.999999999999998,0.7,5.498415318371143,77.427,20.485584259033203
24.885401010513306,14.999999999999998,0.7,5.498415318371143,77.427,20.485584259033203
24.89594864845276,14.999999999999998,0.7,5.498415318371143,77.427,20.485584259033203
24.906444787979126,14.999999999999998,0.7,5.498415318371143,77.427,20.485584259033203
24.91705584526062,14.999999999999998,0.7,5.498415318371143,77.427,20.485584259033203
24.927510499954224,14.999999999999998,0.7,5.498415318371143,77.427,20.485584259033203
24.937938928604126,14.999999999999998,0.7,5.498415318371143,77.427,20.485584259033203
24.948464393615723,14.999999999999998,0.7,5.498415318371143,77.427,20.485584259033203
24.958946466445923,14.999999999999998,0.7,5.498415318371143,77.427,20.485584259033203
24.969442129135132,14.999999999999998,0.7,5.498415318371143,77.427,20.485584259033203
24.98005247116089,14.999999999999998,0.7,5.498415318371143,77.427,20.485584259033203
24.990567445755005,14.999999999999998,0.7,5.498415318371143,77.427,20.485584259033203
25.001123666763306,14.999999999999998,0.7,5.498415318371143,77.427,20.485584259033203
25.01156735420227,14.999999999999998,0.7,5.498415318371143,77.427,20.485584259033203
25.022073984146118,14.999999999999998,0.7,5.498415318371143,77.427,20.485584259033203
25.032681465148926,14.999999999999998,0.7,5.498415318371143,77.427,20.485584259033203
25.043189525604248,14.999999999999998,0.7,5.498415318371143,77.427,20.485584259033203
25.05363917350769,14.999999999999998,0.7,5.61656308629845,79.147,20.435150146484375
25.064072847366333,14.999999999999998,0.7,5.61656308629845,79.147,20.435150146484375
25.0747013092041,14.999999999999998,0.7,5.61656308629845,79.147,20.435150146484375
25.08528470993042,14.999999999999998,0.7,5.61656308629845,79.147,20.435150146484375
25.095877647399902,14.999999999999998,0.7,5.61656308629845,79.147,20.435150146484375
25.106322526931763,14.999999999999998,0.7,5.61656308629845,79.147,20.435150146484375
25.116846084594727,14.999999999999998,0.7,5.61656308629845,79.147,20.435150146484375
25.127420902252197,14.999999999999998,0.7,5.61656308629845,79.147,20.435150146484375
25.137942790985107,14.999999999999998,0.7,5.61656308629845,79.147,20.435150146484375
25.148492574691772,14.999999999999998,0.7,5.61656308629845,79.147,20.435150146484375
25.158956289291382,14.999999999999998,0.7,5.61656308629845,79.147,20.435150146484375
25.16941523551941,14.999999999999998,0.7,5.61656308629845,79.147,20.435150146484375
25.179946422576904,14.999999999999998,0.7,5.61656308629845,79.147,20.435150146484375
25.19044303894043,14.999999999999998,0.7,5.61656308629845,79.147,20.435150146484375
25.200976133346558,14.999999999999998,0.7,5.61656308629845,79.147,20.435150146484375
25.211532831192017,14.999999999999998,0.7,5.61656308629845,79.147,20.435150146484375
25.221994161605835,14.999999999999998,0.7,5.61656308629845,79.147,20.435150146484375
25.232573986053467,14.999999999999998,0.7,5.61656308629845,79.147,20.435150146484375
25.24320960044861,14.999999999999998,0.7,5.61656308629845,79.147,20.435150146484375
25.253681898117065,14.999999999999998,0.7,5.61656308629845,79.147,20.435150146484375
25.264153242111206,14.999999999999998,0.7,5.61656308629845,79.147,20.435150146484375
25.274718284606934,14.999999999999998,0.7,5.61656308629845,79.147,20.435150146484375
25.285661220550537,14.999999999999998,0.7,5.61656308629845,79.147,20.435150146484375
25.296091556549072,14.999999999999998,0.7,5.61656308629845,79.147,20.435150146484375
25.306591987609863,14.999999999999998,0.7,5.734710851642714,80.863,20.40959358215332
25.317150592803955,14.999999999999998,0.7,5.734710851642714,80.863,20.40959358215332
25.32771348953247,14.999999999999998,0.7,5.734710851642714,80.863,20.40959358215332
25.338461875915527,14.999999999999998,0.7,5.734710851642714,80.863,20.40959358215332
25.349217176437378,14.999999999999998,0.7,5.734710851642714,80.863,20.40959358215332
25.35977864265442,14.999999999999998,0.7,5.734710851642714,80.863,20.40959358215332
25.370413780212402,14.999999999999998,0.7,5.734710851642714,80.863,20.40959358215332
25.381083965301514,14.999999999999998,0.7,5.734710851642714,80.863,20.40959358215332
25.391687393188477,14.999999999999998,0.7,5.734710851642714,80.863,20.40959358215332
25.402190685272217,14.999999999999998,0.7,5.734710851642714,80.863,20.40959358215332
25.412649393081665,14.999999999999998,0.7,5.734710851642714,80.863,20.40959358215332
25.423206567764282,14.999999999999998,0.7,5.734710851642714,80.863,20.40959358215332
25.433802843093872,14.999999999999998,0.7,5.734710851642714,80.863,20.40959358215332
25.44446063041687,14.999999999999998,0.7,5.734710851642714,80.863,20.40959358215332
25.455018281936646,14.999999999999998,0.7,5.734710851642714,80.863,20.40959358215332
25.46565556526184,14.999999999999998,0.7,5.734710851642714,80.863,20.40959358215332
25.47631025314331,14.999999999999998,0.7,5.734710851642714,80.863,20.40959358215332
25.48678731918335,14.999999999999998,0.7,5.734710851642714,80.863,20.40959358215332
25.497557401657104,14.999999999999998,0.7,5.734710851642714,80.863,20.40959358215332
25.508037090301514,14.999999999999998,0.7,5.734710851642714,80.863,20.40959358215332
25.518527507781982,14.999999999999998,0.7,5.734710851642714,80.863,20.40959358215332
25.52893900871277,14.999999999999998,0.7,5.734710851642714,80.863,20.40959358215332
25.539509057998657,14.999999999999998,0.7,5.734710851642714,80.863,20.40959358215332
25.550060510635376,14.999999999999998,0.7,5.734710851642714,80.863,20.40959358215332
25.560472011566162,14.999999999999998,0.7,5.852858619570023,82.575,20.36660385131836
25.57090711593628,14.999999999999998,0.7,5.852858619570023,82.575,20.36660385131836
25.58165407180786,14.999999999999998,0.7,5.852858619570023,82.575,20.36660385131836
25.592170000076294,14.999999999999998,0.7,5.852858619570023,82.575,20.36660385131836
25.602657318115234,14.999999999999998,0.7,5.852858619570023,82.575,20.36660385131836
25.61314105987549,14.999999999999998,0.7,5.852858619570023,82.575,20.36660385131836
25.62378168106079,14.999999999999998,0.7,5.852858619570023,82.575,20.36660385131836
25.634817838668823,14.999999999999998,0.7,5.852858619570023,82.575,20.36660385131836
25.645360231399536,14.999999999999998,0.7,5.852858619570023,82.575,20.36660385131836
25.655803680419922,14.999999999999998,0.7,5.852858619570023,82.575,20.36660385131836
25.666258573532104,14.999999999999998,0.7,5.852858619570023,82.575,20.36660385131836
25.676722526550293,14.999999999999998,0.7,5.852858619570023,82.575,20.36660385131836
25.687217473983765,14.999999999999998,0.7,5.852858619570023,82.575,20.36660385131836
25.697657823562622,14.999999999999998,0.7,5.852858619570023,82.575,20.36660385131836
25.70816969871521,14.999999999999998,0.7,5.852858619570023,82.575,20.36660385131836
25.718676805496216,14.999999999999998,0.7,5.852858619570023,82.575,20.36660385131836
25.729109048843384,14.999999999999998,0.7,5.852858619570023,82.575,20.36660385131836
25.739583015441895,14.999999999999998,0.7,5.852858619570023,82.575,20.36660385131836
25.750189781188965,14.999999999999998,0.7,5.852858619570023,82.575,20.36660385131836
25.7607524394989,14.999999999999998,0.7,5.852858619570023,82.575,20.36660385131836
25.77135443687439,14.999999999999998,0.7,5.852858619570023,82.575,20.36660385131836
25.781981468200684,14.999999999999998,0.7,5.852858619570023,82.575,20.36660385131836
25.792473793029785,14.999999999999998,0.7,5.852858619570023,82.575,20.36660385131836
25.802931547164917,14.999999999999998,0.7,5.852858619570023,82.575,20.36660385131836
25.813406944274902,14.999999999999998,0.7,5.961918098252856,84.284,20.34419822692871
25.823814630508423,14.999999999999998,0.7,5.961918098252856,84.284,20.34419822692871
25.834360599517822,14.999999999999998,0.7,5.961918098252856,84.284,20.34419822692871
25.84497308731079,14.999999999999998,0.7,5.961918098252856,84.284,20.34419822692871
25.85560131072998,14.999999999999998,0.7,5.961918098252856,84.284,20.34419822692871
25.866162061691284,14.999999999999998,0.7,5.961918098252856,84.284,20.34419822692871
25.876657485961914,14.999999999999998,0.7,5.961918098252856,84.284,20.34419822692871
25.887218713760376,14.999999999999998,0.7,5.961918098252856,84.284,20.34419822692871
25.897764921188354,14.999999999999998,0.7,5.961918098252856,84.284,20.34419822692871
25.908324480056763,14.999999999999998,0.7,5.961918098252856,84.284,20.34419822692871
25.919061183929443,14.999999999999998,0.7,5.961918098252856,84.284,20.34419822692871
25.92950201034546,14.999999999999998,0.7,5.961918098252856,84.284,20.34419822692871
25.94018244743347,14.999999999999998,0.7,5.961918098252856,84.284,20.34419822692871
25.950724124908447,14.999999999999998,0.7,5.961918098252856,84.284,20.34419822692871
25.961170434951782,14.999999999999998,0.7,5.961918098252856,84.284,20.34419822692871
25.97168517112732,14.999999999999998,0.7,5.961918098252856,84.284,20.34419822692871
25.98218035697937,14.999999999999998,0.7,5.961918098252856,84.284,20.34419822692871
25.99269962310791,14.999999999999998,0.7,5.961918098252856,84.284,20.34419822692871
26.00320315361023,14.999999999999998,0.7,5.961918098252856,84.284,20.34419822692871
26.013805150985718,14.999999999999998,0.7,5.961918098252856,84.284,20.34419822692871
26.024256467819214,14.999999999999998,0.7,5.961918098252856,84.284,20.34419822692871
26.03472399711609,14.999999999999998,0.7,5.961918098252856,84.284,20.34419822692871
26.04528021812439,14.999999999999998,0.7,5.961918098252856,84.284,20.34419822692871
26.055862188339233,14.999999999999998,0.7,5.961918098252856,84.284,20.34419822692871
26.06633186340332,14.999999999999998,0.7,6.080065863597116,85.981,20.32109832763672
26.076777458190918,14.999999999999998,0.7,6.080065863597116,85.981,20.32109832763672
26.0874445438385,14.999999999999998,0.7,6.080065863597116,85.981,20.32109832763672
26.09792470932007,14.999999999999998,0.7,6.080065863597116,85.981,20.32109832763672
26.108431816101074,14.999999999999998,0.7,6.080065863597116,85.981,20.32109832763672
26.118921518325806,14.999999999999998,0.7,6.080065863597116,85.981,20.32109832763672
26.129337310791016,14.999999999999998,0.7,6.080065863597116,85.981,20.32109832763672
26.139821767807007,14.999999999999998,0.7,6.080065863597116,85.981,20.32109832763672
26.15040683746338,14.999999999999998,0.7,6.080065863597116,85.981,20.32109832763672
26.160863876342773,14.999999999999998,0.7,6.080065863597116,85.981,20.32109832763672
26.17142152786255,14.999999999999998,0.7,6.080065863597116,85.981,20.32109832763672
26.181901454925537,14.999999999999998,0.7,6.080065863597116,85.981,20.32109832763672
26.19241237640381,14.999999999999998,0.7,6.080065863597116,85.981,20.32109832763672
26.203038454055786,14.999999999999998,0.7,6.080065863597116,85.981,20.32109832763672
26.213557720184326,14.999999999999998,0.7,6.080065863597116,85.981,20.32109832763672
26.224014043807983,14.999999999999998,0.7,6.080065863597116,85.981,20.32109832763672
26.234525203704834,14.999999999999998,0.7,6.080065863597116,85.981,20.32109832763672
26.245004177093506,14.999999999999998,0.7,6.080065863597116,85.981,20.32109832763672
26.25545072555542,14.999999999999998,0.7,6.080065863597116,85.981,20.32109832763672
26.266047477722168,14.999999999999998,0.7,6.080065863597116,85.981,20.32109832763672
26.276476860046387,14.999999999999998,0.7,6.080065863597116,85.981,20.32109832763672
26.28715229034424,14.999999999999998,0.7,6.080065863597116,85.981,20.32109832763672
26.297675609588623,14.999999999999998,0.7,6.080065863597116,85.981,20.32109832763672
26.308205366134644,14.999999999999998,0.7,6.080065863597116,85.981,20.32109832763672
26.31864070892334,14.999999999999998,0.7,6.198213631524424,87.673,20.303955078125
26.329033136367798,14.999999999999998,0.7,6.198213631524424,87.673,20.303955078125
26.339532375335693,14.999999999999998,0.7,6.198213631524424,87.673,20.303955078125
26.350285291671753,14.999999999999998,0.7,6.198213631524424,87.673,20.303955078125
26.360862970352173,14.999999999999998,0.7,6.198213631524424,87.673,20.303955078125
26.371403694152832,14.999999999999998,0.7,6.198213631524424,87.673,20.303955078125
26.381895303726196,14.999999999999998,0.7,6.198213631524424,87.673,20.303955078125
26.392521619796753,14.999999999999998,0.7,6.198213631524424,87.673,20.303955078125
26.4030921459198,14.999999999999998,0.7,6.198213631524424,87.673,20.303955078125
26.41387176513672,14.999999999999998,0.7,6.198213631524424,87.673,20.303955078125
26.424306392669678,14.999999999999998,0.7,6.198213631524424,87.673,20.303955078125
26.434760808944702,14.999999999999998,0.7,6.198213631524424,87.673,20.303955078125
26.445221185684204,14.999999999999998,0.7,6.198213631524424,87.673,20.303955078125
26.455721616744995,14.999999999999998,0.7,6.198213631524424,87.673,20.303955078125
26.466188192367554,14.999999999999998,0.7,6.198213631524424,87.673,20.303955078125
26.476653575897217,14.999999999999998,0.7,6.198213631524424,87.673,20.303955078125
26.487184286117554,14.999999999999998,0.7,6.198213631524424,87.673,20.303955078125
26.497791528701782,14.999999999999998,0.7,6.198213631524424,87.673,20.303955078125
26.50837469100952,14.999999999999998,0.7,6.198213631524424,87.673,20.303955078125
26.518990755081177,14.999999999999998,0.7,6.198213631524424,87.673,20.303955078125
26.529624462127686,14.999999999999998,0.7,6.198213631524424,87.673,20.303955078125
